https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Never Catch Me,Rodeo (Expanded Edition),Travis Scott,3jg8bevUzKYONDLBBQquif,23:02,0.127,0.366,0.527,0.521
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Flying High (feat. Toro y Moi),Rodeo (Expanded Edition),Travis Scott,6HszFW6X5wM8DKX1SO0LaK,23:06,0.429,0.588,0.628,0.827
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Oh My Dis Side (feat. Quavo),Rodeo (Expanded Edition),Travis Scott,2rMFawCg4BW65jzbwztXAV,23:11,0.205,0.39,0.459,0.623
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Ok Alright (feat. ScHoolboy Q),Rodeo (Expanded Edition),Travis Scott,0MRZ9nMoLc7qQ8Nhovv8C8,23:18,0.149,0.404,0.53,0.661
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,I Can Tell,Rodeo (Expanded Edition),Travis Scott,2hiuiI3ac0I5kJWtkeGHEL,23:22,0.0635,0.464,0.696,0.8
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Wasted (feat. Juicy J),Rodeo (Expanded Edition),Travis Scott,3dtBVBClM5ms0qCBBrqpUb,23:26,0.119,0.445,0.689,0.61
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Antidote,Rodeo (Expanded Edition),Travis Scott,1wHZx0LgzFHyeIZkUydNXq,23:31,0.131,0.443,0.713,0.526
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Pray 4 Love (feat. The Weeknd),Rodeo (Expanded Edition),Travis Scott,2dJ4rGtsOHOgvTQawsCRtg,23:36,0.211,0.452,0.629,0.578
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,3500 (feat. Future & 2 Chainz),Rodeo (Expanded Edition),Travis Scott,1SGt65i9AnXYdDQt1AtDRH,23:44,0.338,0.563,0.773,0.595
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Pornography,Rodeo (Expanded Edition),Travis Scott,2QeQNF182V61Im0QpjdVta,23:47,0.343,0.508,0.603,0.649
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Maria I'm Drunk (feat. Justin Bieber & Young Thug),Rodeo (Expanded Edition),Travis Scott,6Yqmv7XJLCrQEauMbPGZSw,23:53,0.142,0.442,0.648,0.631
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Nightcrawler (feat. Swae Lee & Chief Keef),Rodeo (Expanded Edition),Travis Scott,3xby7fOyqmeON8jsnom0AT,23:59,0.18,0.426,0.522,0.728
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,90210 (feat. Kacy Hill),Rodeo (Expanded Edition),Travis Scott,51EC3I1nQXpec4gDk0mQyP,00:04,0.312,0.391,0.402,0.526
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Apple Pie,Rodeo (Expanded Edition),Travis Scott,6scpNkWEmUxmKY7nYjVLsX,00:08,0.28,0.473,0.655,0.496
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Piss On Your Grave (feat. Kanye West),Rodeo (Expanded Edition),Travis Scott,5H25xsIuRWUI8GwcoAoeSG,00:11,0.162,0.394,0.554,0.54
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Impossible,Rodeo (Expanded Edition),Travis Scott,0IabpxMpUV7waD7U4uDIMJ,00:15,0.277,0.406,0.507,0.464
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Never Catch Me,Rodeo (Expanded Edition),Travis Scott,3jg8bevUzKYONDLBBQquif,00:18,0.127,0.366,0.527,0.521
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Flying High (feat. Toro y Moi),Rodeo (Expanded Edition),Travis Scott,6HszFW6X5wM8DKX1SO0LaK,00:21,0.429,0.588,0.628,0.827
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Oh My Dis Side (feat. Quavo),Rodeo (Expanded Edition),Travis Scott,2rMFawCg4BW65jzbwztXAV,00:27,0.205,0.39,0.459,0.623
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Ok Alright (feat. ScHoolboy Q),Rodeo (Expanded Edition),Travis Scott,0MRZ9nMoLc7qQ8Nhovv8C8,00:34,0.149,0.404,0.53,0.661
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,I Can Tell,Rodeo (Expanded Edition),Travis Scott,2hiuiI3ac0I5kJWtkeGHEL,00:38,0.0635,0.464,0.696,0.8
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Wasted (feat. Juicy J),Rodeo (Expanded Edition),Travis Scott,3dtBVBClM5ms0qCBBrqpUb,00:42,0.119,0.445,0.689,0.61
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Antidote,Rodeo (Expanded Edition),Travis Scott,1wHZx0LgzFHyeIZkUydNXq,00:46,0.131,0.443,0.713,0.526
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Pray 4 Love (feat. The Weeknd),Rodeo (Expanded Edition),Travis Scott,2dJ4rGtsOHOgvTQawsCRtg,00:51,0.211,0.452,0.629,0.578
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,3500 (feat. Future & 2 Chainz),Rodeo (Expanded Edition),Travis Scott,1SGt65i9AnXYdDQt1AtDRH,00:59,0.338,0.563,0.773,0.595
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Pornography,Rodeo (Expanded Edition),Travis Scott,2QeQNF182V61Im0QpjdVta,01:03,0.343,0.508,0.603,0.649
https://i.scdn.co/image/ab67616d0000b2738ca7b1e049ed737df8e29d5d,Parallel 1,Parallel,Four Tet,6XOG65nZN3XKmxevGRHZMC,09:51,0.151,0.23,0.398,0.0501
https://i.scdn.co/image/ab67616d0000b273d6d878c44c304370ac226803,tell me,tell me,Yung Kayo,27sZerMRTYOR72CKE1BV8q,09:53,0.126,0.487,0.777,0.629
https://i.scdn.co/image/ab67616d0000b27306ac715283f8468d1a186234,3000 Miles (Baby Baby),3000 Miles (Baby Baby),Yeek,3Xsmpypmc2DcxQBbmnnrB5,10:03,0.959,0.768,0.643,0.638
https://i.scdn.co/image/ab67616d0000b27305a3c11cb2cb7c60d30316a3,MLS (feat. JPEGMAFIA and CHAI),"Song Machine, Season One: Strange Timez (Deluxe)",Gorillaz,1mDbaq398rKyA2g4vv5obQ,10:57,0.68,0.701,0.745,0.653
https://i.scdn.co/image/ab67616d0000b2731de90928b7e41cc8dfc97c68,Discounts,Discounts,cupcakKe,3NILSt8vgJrRqwWkwB8das,11:03,0.867,0.825,0.791,0.81
https://i.scdn.co/image/ab67616d0000b2732bb07fe40f5e794d6a5d9ca9,A-Men,On All Fours,Goat Girl,7gjLnTKbKNPeUsZuOBoB7G,11:09,0.506,0.566,0.7,0.418
https://i.scdn.co/image/ab67616d0000b27345fefe45b11cde997046d567,Paradise (feat. Hannah Diamond),Vroom Vroom EP,Charli XCX,3SoLRBDWUJ4xtFRDFI1Z6F,11:12,0.169,0.381,0.438,0.689
https://i.scdn.co/image/ab67616d0000b273d6d878c44c304370ac226803,tell me,tell me,Yung Kayo,27sZerMRTYOR72CKE1BV8q,11:17,0.126,0.487,0.777,0.629
https://i.scdn.co/image/ab67616d0000b2730869a7bb597fe38cb1b98102,For Violet,Collapsed In Sunbeams,Arlo Parks,2T8OC0ciyqQWxvrHShD6iT,11:20,0.114,0.367,0.614,0.379
