https://i.scdn.co/image/ab67616d0000b273863a30c04dd17e33a627fd31,Atlanta Millionaires Club,Room Temperature,Faye Webster,5Ch5DnYhQB2j0kzxngTybS,07:25,0.402,0.491,0.55,0.549
https://i.scdn.co/image/ab67616d0000b2732530140d1a5866c6c666f84c,Havin My Way (feat. Lil Durk),Havin My Way (feat. Lil Durk),Lil Skies,0oH0OIeKJSAT5bdFkbz20A,07:29,0.712,0.753,0.802,0.737
https://i.scdn.co/image/ab67616d0000b2732fa34f1cf347e25b10183858,Narrow Road (feat. Lil Baby),Narrow Road (feat. Lil Baby),NLE Choppa,3GZd1aDsgKL71Kt3VIp0hc,07:33,0.161,0.421,0.614,0.553
https://i.scdn.co/image/ab67616d0000b2732a8cbe9e04db628271fe9558,Finally Rich (Deluxe),I Don't Like,Chief Keef,2ikkgfIIM9kGKZCXzXnTpj,07:38,0.416,0.632,0.742,0.844
https://i.scdn.co/image/ab67616d0000b2734ff0223801d44f2dddcad353,Earned It,Earned It,Chief Keef,5aSTOtjXKNN45eXbHUYsCM,07:43,0.803,0.743,0.853,0.401
https://i.scdn.co/image/ab67616d0000b273b567db041ee1a619ebe1ff04,Young Jefe,White Girl,Shy Glizzy,5yJzkdwbrQCwua2dIC3K6A,07:45,0.454,0.619,0.698,0.793
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,1491,Navy Blue,3HToRpmkcdb6SwGqiXP1qu,13:41,0.798,0.623,0.369,0.781
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Pressure Points,Navy Blue,1zFJQjNRpJ5nWKWNeawsmY,13:44,0.492,0.409,0.264,0.535
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Certainty,Navy Blue,36QDg5768wLccarLKQQbxK,13:48,0.569,0.464,0.263,0.658
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Alignment,Navy Blue,7ej2CGYUhWYCjmKgsy1ysw,13:50,0.601,0.462,0.362,0.385
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Dreams of a Distant Journey,Navy Blue,2BUzXoTzACPSqMJn26JEHh,13:54,0.149,0.302,0.283,0.644
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Moment Hung,Navy Blue,3XJoql5pyhwGtQYfUwKDGb,13:56,0.23,0.417,0.513,0.6
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Poderoso,Navy Blue,4BKnUy9LS1RPum38u5hUQQ,18:03,0.485,0.528,0.57,0.531
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Poderoso,Navy Blue,4BKnUy9LS1RPum38u5hUQQ,22:39,0.485,0.528,0.57,0.531
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Post Panic!,Navy Blue,6uMqJQvja5YpIWqcGOLRoj,22:41,0.518,0.486,0.39,0.613
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Breathe,Navy Blue,6WRf9onJIim8mvHGSAgvFd,22:45,0.558,0.527,0.437,0.644
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Enough,Navy Blue,4pR53lh90ebEJFDpLdb6CM,22:48,0.469,0.587,0.683,0.633
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Sea Bass,Navy Blue,5q62dk7ggnKqpFOkiNsGUA,22:51,0.519,0.515,0.427,0.683
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Back to Basics,Navy Blue,11z4KEXCPy0EeZSbPCiODj,22:57,0.342,0.384,0.318,0.601
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Aunt Gerry's Fried Chicken,Navy Blue,0nxV0SQxCkqEDQVKqEvyKu,23:00,0.198,0.313,0.356,0.455
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Song of Sage: Post Panic!,Deep Water Blue,Navy Blue,4QhhjJ4dusSDgsVFa13wUe,23:02,0.676,0.536,0.417,0.492
