https://i.scdn.co/image/ab67616d0000b273370c12f82872c9cfaee80193,Lonerism,Music To Walk Home By,Tame Impala,0pJTrMWCiR0TuJ5FApIqrz,23:02,0.485,0.529,0.396,0.884
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Location,Playboi Carti,3yk7PJnryiJ8mAPqsrujzf,23:07,0.371,0.593,0.717,0.79
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Yah Mean,Playboi Carti,5MUxrNd7Gr2HksLcAlB0IO,23:09,0.738,0.752,0.777,0.73
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Lame Niggaz,Playboi Carti,1xUQwXDDKW79z7GRUt2vMW,23:12,0.676,0.728,0.9,0.488
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,wokeuplikethis*,Playboi Carti,59J5nzL1KniFHnU120dQzt,23:16,0.478,0.629,0.785,0.62
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,New Choppa,Playboi Carti,30sc425JEvj3tgmGAKORea,23:18,0.425,0.6,0.773,0.605
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Had 2,Playboi Carti,2mkV4angeBLZPTcYOSrjee,23:21,0.877,0.798,0.783,0.672
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Other Shit,Playboi Carti,1KsfhDZbBY2JjTHLmYhkK1,23:24,0.435,0.604,0.841,0.47
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Lookin,Playboi Carti,1UAmQe8EwpxQ80OfYVD13z,23:27,0.412,0.61,0.827,0.57
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,NO. 9,Playboi Carti,5Nq6lLSxphlsA6nQB0KtES,23:30,0.391,0.632,0.885,0.607
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Half & Half,Playboi Carti,2TdZdeKIDMqi1B3139W4Wb,23:34,0.145,0.517,0.899,0.496
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,dothatshit!,Playboi Carti,1KzNsOkpQthVwpCJrADJEQ,23:37,0.452,0.628,0.746,0.744
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Magnolia,Playboi Carti,1e1JKLEDKP7hEQzJfNAgPl,23:40,0.443,0.61,0.791,0.582
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Kelly K,Playboi Carti,3hDp5jRxvtD31giFGUaE1x,23:44,0.233,0.484,0.715,0.522
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Flex,Playboi Carti,2xyBvir9n474qfsOkxXMgx,23:48,0.27,0.527,0.75,0.596
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Let It Go,Playboi Carti,23QyE9GQpXsX9WgEDADMa6,23:51,0.55,0.6,0.684,0.53
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Location,Playboi Carti,3yk7PJnryiJ8mAPqsrujzf,23:54,0.371,0.593,0.717,0.79
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Yah Mean,Playboi Carti,5MUxrNd7Gr2HksLcAlB0IO,23:57,0.738,0.752,0.777,0.73
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Lame Niggaz,Playboi Carti,1xUQwXDDKW79z7GRUt2vMW,23:59,0.676,0.728,0.9,0.488
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,wokeuplikethis*,Playboi Carti,59J5nzL1KniFHnU120dQzt,00:03,0.478,0.629,0.785,0.62
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,New Choppa,Playboi Carti,30sc425JEvj3tgmGAKORea,00:05,0.425,0.6,0.773,0.605
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Had 2,Playboi Carti,2mkV4angeBLZPTcYOSrjee,00:08,0.877,0.798,0.783,0.672
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Playboi Carti,Other Shit,Playboi Carti,1KsfhDZbBY2JjTHLmYhkK1,00:11,0.435,0.604,0.841,0.47
