https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Happy,Cat Heaven,Roy Blair,6aHTqCC2qHHs5H0rjgJVbc,18:06,0.519,0.798,0.367,0.6
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Hazel,Cat Heaven,Roy Blair,6olfAuiqOGpkQLo4i5A7nd,18:10,0.53,0.578,0.338,0.511
https://i.scdn.co/image/ab67616d0000b2730e288cb9664445a2c073c3d6,FANTAZIA,GRAFFITI,Roy Blair,3XetDJxSDARsex7zU9KEpM,18:16,0.651,0.866,0.526,0.712
https://i.scdn.co/image/ab67616d0000b2730e288cb9664445a2c073c3d6,YOU WERENT ENOUGH,GRAFFITI,Roy Blair,7yTJoV0A2NcwZLGPs8vl6p,18:20,0.264,0.603,0.523,0.451
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Happy,Cat Heaven,Roy Blair,6aHTqCC2qHHs5H0rjgJVbc,18:23,0.519,0.798,0.367,0.6
https://i.scdn.co/image/ab67616d0000b273dc2fdff2982e58f9cc1189a2,Perfume,Perfume,Roy Blair,4A56juPEjPHfRv9M09jqZB,18:26,0.676,0.722,0.47,0.653
https://i.scdn.co/image/ab67616d0000b273552affcfe074e8947627c5f9,Dennis,Dennis,Roy Blair,6Dvxpqv61hyRZJs4qDfiP3,18:30,0.553,0.827,0.676,0.687
https://i.scdn.co/image/ab67616d0000b273c0ae820e3b64854de4642101,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Revenge Of The Dreamers III,Dreamville,5WnfnSpuNEGXyEt78PBA6d,18:35,0.664,0.642,0.647,0.652
https://i.scdn.co/image/ab67616d0000b273f5991f6f1f0de2277bb8d948,Just Da Other Day,DiCaprio 2,JID,2fU2TSb3bghWYkPFuqgSkr,18:39,0.0622,0.821,0.529,0.459
https://i.scdn.co/image/ab67616d0000b273946477ccd37859faf75dd504,Cereal (feat. Kenny Mason),Cereal (feat. Kenny Mason),IDK,5aeaaeKp8fY60CVHAzNbwL,18:43,0.613,0.669,0.617,0.636
https://i.scdn.co/image/ab67616d0000b273f705b14ca8b81af140d1f1d3,Doo Wop,The Never Story,JID,4abXyBndn98651BwniqrNC,18:44,0.666,0.522,0.191,0.513
https://i.scdn.co/image/ab67616d0000b273f705b14ca8b81af140d1f1d3,NEVER,The Never Story,JID,7hsulgRNgbyczeAg8tChCB,18:48,0.205,0.594,0.645,0.449
https://i.scdn.co/image/ab67616d0000b273f705b14ca8b81af140d1f1d3,EdEddnEddy,The Never Story,JID,4vmqU3xlzuhxtaeXrtAX1F,18:50,0.326,0.769,0.421,0.522
