https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Feel Something,Immunity,Clairo,27vN7hM1uXKgkjtSCwKkkb,05:59,0.222,0.474,0.439,0.366
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Softly,Immunity,Clairo,4PvbbMYL4fkToni5BLaYRb,06:02,0.782,0.759,0.436,0.704
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Bags,Immunity,Clairo,6UFivO2zqqPFPoQYsEMuCc,07:48,0.868,0.742,0.546,0.753
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,White Flag,Immunity,Clairo,08IFMDAxF7Se7X8RNyoQWF,07:51,0.0613,0.375,0.473,0.269
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Impossible,Immunity,Clairo,71WT6kvVYlGba71B65JrH4,07:55,0.55,0.432,0.615,0.516
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Vordhosbn,Drukqs,Aphex Twin,3tWiIOPBJjgjA6PpozJqNO,09:24,0.604,0.662,0.96,0.698
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Taking Control,Drukqs,Aphex Twin,7cz5AWWHobIsQzTfZ7YnJq,09:31,0.637,0.639,0.747,0.66
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Jynweythek,Drukqs,Aphex Twin,7etelDpVxaPTzmeZrYo8Qy,09:34,0.119,0.72,0.246,0.385
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Bbydhyonchord,Drukqs,Aphex Twin,35GYDmixAiE0d36qSPqfuO,09:36,0.884,0.803,0.447,0.764
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Avril 14th,Drukqs,Aphex Twin,2MZSXhq4XDJWu6coGoXX1V,09:38,0.37,0.558,0.0259,0.376
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Meltphace 6,Drukqs,Aphex Twin,6k4rGXnm8jWGk9lEnpCIyP,09:45,0.271,0.583,0.929,0.527
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Father,Drukqs,Aphex Twin,0mjBKvFwLHw0h1ACwkB8lP,09:46,0.203,0.54,0.0321,0.304
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Afx237 v.7,Drukqs,Aphex Twin,4dTXEKJEBO8fSAYbyV6gYs,09:50,0.211,0.634,0.975,0.533
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Mt Saint Michel + Saint Michaels Mount,Drukqs,Aphex Twin,27oZwWrAt3WJwZGqSIrvq1,09:58,0.183,0.684,0.943,0.535
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Prep Gwarek 36,Drukqs,Aphex Twin,5S64J4FJvP98KaNe8kR5Ay,10:02,0.0334,0.71,0.284,0.354
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Btoum-Roumada,Drukqs,Aphex Twin,3hFFZH8rrCgkNArKw6nmLo,10:04,0.0455,0.146,0.193,0.115
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Beskhu3epnm,Drukqs,Aphex Twin,1c1684voHmF0Kbe0CL4iI1,10:06,0.0493,0.723,0.181,0.345
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Bit 4,Drukqs,Aphex Twin,39Zkr5CdyAoB3vHWwlVuy1,10:06,0.0,0.181,0.0232,0.077
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,1-27-17_intro_function_wifi_v3,Soul Trash,Toro y Moi,34RA2Dm7CNmw6IniEpz9Ps,10:15,0.211,0.666,0.387,0.428
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,7-21-17_substitute_hifi_v3,Soul Trash,Toro y Moi,6RbZyobWPlfFrkkZARi935,10:17,0.286,0.58,0.534,0.453
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,castaway_tron_hifi_v2 (feat. Old Grape God),Soul Trash,Toro y Moi,26qIshWvspltAvxQkrvSm8,10:20,0.243,0.605,0.642,0.468
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,zeiss_hifi_v2 (feat. Caleon Fox),Soul Trash,Toro y Moi,4M19oMqFUEknd39tOk68Ne,10:22,0.257,0.697,0.731,0.528
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,drip bounce _ 7_24_18,Soul Trash,Toro y Moi,3FCu8Cj7RBW3iHPaRPCurl,10:25,0.256,0.746,0.446,0.49
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,5-11-15_outdated_hifi_v3,Soul Trash,Toro y Moi,2eMJVh7vfHb1rL589uoszZ,10:27,0.422,0.413,0.432,0.42
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,4-26-18_tonys_drewbanga_hifi,Soul Trash,Toro y Moi,7f4TF5UAXFMqqhCslA5NqM,10:29,0.492,0.801,0.144,0.546
https://i.scdn.co/image/ab67616d0000b273bf2d51f5ab843f856abf6b71,Talk About,Michael,Les Sins,3gZuENvQgnjcqTDbhRMb77,10:34,0.285,0.814,0.83,0.606
https://i.scdn.co/image/ab67616d0000b273bf2d51f5ab843f856abf6b71,Past,Michael,Les Sins,0fQUgw34FD0eEGcgX23ZPn,10:37,0.0341,0.766,0.633,0.447
https://i.scdn.co/image/ab67616d0000b273bf2d51f5ab843f856abf6b71,Toy,Michael,Les Sins,0IUDYLSF9jaLSDf6qkAGxa,10:41,0.532,0.893,0.739,0.718
https://i.scdn.co/image/ab67616d0000b273bf2d51f5ab843f856abf6b71,Why (feat. Nate Salman),Michael,Les Sins,2rm2R8BHlp4QbmhoHmxzy0,10:45,0.643,0.766,0.678,0.699
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,1-27-17_intro_function_wifi_v3,Soul Trash,Toro y Moi,34RA2Dm7CNmw6IniEpz9Ps,12:28,0.211,0.666,0.387,0.428
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,drip bounce _ 7_24_18,Soul Trash,Toro y Moi,3FCu8Cj7RBW3iHPaRPCurl,12:30,0.256,0.746,0.446,0.49
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,zeiss_hifi_v2 (feat. Caleon Fox),Soul Trash,Toro y Moi,4M19oMqFUEknd39tOk68Ne,12:33,0.257,0.697,0.731,0.528
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,3-28-18b,Soul Trash,Toro y Moi,6o8Ral7btCmUBtOCZoPB6H,12:34,0.271,0.588,0.611,0.466
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,4-26-18_tonys_drewbanga_hifi,Soul Trash,Toro y Moi,7f4TF5UAXFMqqhCslA5NqM,12:37,0.492,0.801,0.144,0.546
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,b_elijah_therapy_v2 (feat. Elijah Kessler),Soul Trash,Toro y Moi,3gJml7i1GxTVAFOFH07bbu,12:39,0.146,0.391,0.466,0.308
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,9-19-17_b_blackhole_hifi_v3,Soul Trash,Toro y Moi,7DUKzgfCjpMN8qVZ62i0vK,12:40,0.4,0.414,0.642,0.454
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,5-11-15_outdated_hifi_v3,Soul Trash,Toro y Moi,2eMJVh7vfHb1rL589uoszZ,12:42,0.422,0.413,0.432,0.42
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,7-21-17_substitute_hifi_v3,Soul Trash,Toro y Moi,6RbZyobWPlfFrkkZARi935,12:45,0.286,0.58,0.534,0.453
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,castaway_tron_hifi_v2 (feat. Old Grape God),Soul Trash,Toro y Moi,26qIshWvspltAvxQkrvSm8,12:47,0.243,0.605,0.642,0.468
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,atherton_hifi,Soul Trash,Toro y Moi,0HycNw19wHCEH5V10vA1jF,12:49,0.143,0.539,0.545,0.382
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,tron_new_rose_hifi_v2 (feat. Old Grape God),Soul Trash,Toro y Moi,6oZpkHr4x47iG3x9dhn4iB,12:51,0.231,0.836,0.414,0.51
https://i.scdn.co/image/ab67616d0000b27327306a652967adafabd36c56,Imprint After,Causers Of This,Toro y Moi,0XHJf6pYs5pdvtU6vW3gcw,12:54,0.562,0.559,0.767,0.602
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Charcoal Baby,Negro Swan,Blood Orange,3bBmpVl9rQKJsFFGLFilIS,12:58,0.514,0.622,0.46,0.546
