https://i.scdn.co/image/ab67616d0000b27345190a074bef3e8ce868b60c,No Idea,Heaven Or Hell,Don Toliver,7AzlLxHn24DxjgQX73F9fU,07:15,0.35,0.527,0.652,0.631
https://i.scdn.co/image/ab67616d0000b2734e28afa2a5331a2a824181c9,D*A*N*G*E*R*O*U*S,THE ANGEL YOU DON'T KNOW,Amaarae,20bG4nATIy0EQ5bOhSQ2ak,07:33,0.249,0.368,0.338,0.664
https://i.scdn.co/image/ab67616d0000b2734e28afa2a5331a2a824181c9,FANCY,THE ANGEL YOU DON'T KNOW,Amaarae,5qnG5K46AMldqlO96i5pKA,07:35,0.504,0.638,0.797,0.59
https://i.scdn.co/image/ab67616d0000b2734e28afa2a5331a2a824181c9,FANTASY,THE ANGEL YOU DON'T KNOW,Amaarae,6ylNT9nQLTOglCEHqvFnGo,07:39,0.416,0.617,0.772,0.707
https://i.scdn.co/image/ab67616d0000b2734e28afa2a5331a2a824181c9,LEAVE ME ALONE,THE ANGEL YOU DON'T KNOW,Amaarae,0kbnm3YwSygTFeWZlCGfCw,07:41,0.521,0.636,0.752,0.634
https://i.scdn.co/image/ab67616d0000b2734e28afa2a5331a2a824181c9,JUMPING SHIP,THE ANGEL YOU DON'T KNOW,Amaarae,5qaUDvqjsI6lnrtEhQqMle,07:45,0.575,0.653,0.758,0.601
https://i.scdn.co/image/ab67616d0000b2734e28afa2a5331a2a824181c9,FEEL A WAY,THE ANGEL YOU DON'T KNOW,Amaarae,1GqEu4nDrzncKDnBaf7FKs,07:47,0.845,0.669,0.6,0.457
https://i.scdn.co/image/ab67616d0000b2734e28afa2a5331a2a824181c9,TRUST FUND BABY,THE ANGEL YOU DON'T KNOW,Amaarae,36bncsqM87eiQ2Gv7WrEJz,07:49,0.59,0.602,0.752,0.326
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,Gone,Charli,Charli XCX,1yUJK3qxPiFiPeAG2gLfuW,07:54,0.66,0.716,0.91,0.441
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,"Shake It (feat. Big Freedia, CupcakKe, Brooke Candy and Pabllo Vittar)",Charli,Charli XCX,3XbNseJrIK8LzoTh4eA0Xf,07:58,0.422,0.522,0.577,0.613
