https://i.scdn.co/image/ab67616d0000b2733d3652c36b8d72f24c2231d7,Watch This Liquid Pour Itself,Guttural Sounds,Okay Kaya,4ikloQEuI5etJbDrqIOAMH,08:50,0.144,0.267,0.333,0.381
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Whole Lotta Red,Control,Playboi Carti,78YTl0P96kBCBXUSzKoqAm,08:54,0.305,0.554,0.705,0.752
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Whole Lotta Red,Over,Playboi Carti,08dz3ygXyFur6bL7Au8u8J,08:56,0.336,0.572,0.622,0.946
https://i.scdn.co/image/ab67616d0000b2733d3652c36b8d72f24c2231d7,Watch This Liquid Pour Itself,Guttural Sounds,Okay Kaya,4ikloQEuI5etJbDrqIOAMH,08:50,0.144,0.267,0.333,0.381
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Whole Lotta Red,Control,Playboi Carti,78YTl0P96kBCBXUSzKoqAm,08:54,0.305,0.554,0.705,0.752
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Whole Lotta Red,Over,Playboi Carti,08dz3ygXyFur6bL7Au8u8J,08:56,0.336,0.572,0.622,0.946
https://i.scdn.co/image/ab67616d0000b27363d1a5df09165639f349a6b6,La Roux,Bulletproof,La Roux,6lUY6MoqGgPnA27PHYxem5,09:01,0.682,0.719,0.674,0.882
https://i.scdn.co/image/ab67616d0000b2735ef878a782c987d38d82b605,Positions,34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,09:04,0.485,0.643,0.83,0.585
https://i.scdn.co/image/ab67616d0000b2736d222f6a3b00c42b1e25a8ef,Lets Link (Remix),Lets Link - Remix,WhoHeem,5071TWhwxvL0fH4tFlDdOS,09:07,0.509,0.688,0.881,0.659
https://i.scdn.co/image/ab67616d0000b273e7155aa8b5d21c04ef60a24b,The Wolf of Grape Street,Substance,03 Greedo,1dOlBYd9p7MC2BAvWzP4zb,09:11,0.197,0.382,0.599,0.32
https://i.scdn.co/image/ab67616d0000b27398441652fc8a6b7ebf395ba9,Yikes,Yikes,Nicki Minaj,75dLEqanQTupF3dtP9exT5,09:14,0.66,0.756,0.911,0.637
https://i.scdn.co/image/ab67616d0000b273a2c394d460b7e994bd8985ef,Wrap Me In Plastic (Marcus Layton Radio Edit),Wrap Me In Plastic - Marcus Layton Radio Edit,CHROMANCE,3n2P3ipLt5mPFVaM0fJHNR,09:19,0.679,0.761,0.917,0.612
https://i.scdn.co/image/ab67616d0000b27345190a074bef3e8ce868b60c,Heaven Or Hell,After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,09:25,0.453,0.571,0.629,0.692
https://i.scdn.co/image/ab67616d0000b273d33f4cafb05b7784b244770b,Heavy Light,4 American Dollars,U.S. Girls,4yKvIwTl5ATNa17NOobHqh,09:34,0.703,0.699,0.616,0.855
https://i.scdn.co/image/ab67616d0000b27349637d7ece04a5fd69c6d2c5,One Of The Best Yet (Instrumental),Glowing Mic,Gang Starr,0sdhsCXFmaJIbrTtERZu0u,09:37,0.586,0.645,0.609,0.833
https://i.scdn.co/image/ab67616d0000b273f0f54199cae0b0fe1d4b06ee,Adorn,"Caught In Time, So Far Away",You'll Never Get to Heaven,1dj44gqRjWmPtoj495glKe,09:41,0.498,0.61,0.623,0.809
https://i.scdn.co/image/ab67616d0000b27334500e2f10f7d6f4d9d7875b,Reflections in Real Time,Self Importance,Kilo Kish,25zjtAivp2cKIwteEKOnxx,09:44,0.174,0.366,0.474,0.536
https://i.scdn.co/image/ab67616d0000b2737155e10eafd9c0aa6ff2a707,"Grandson, Vol. 1","Crazy Story, Pt. 3",King Von,23TwR29GSeJBfXnXhmDlwR,09:47,0.41,0.602,0.729,0.73
https://i.scdn.co/image/ab67616d0000b2731a5dc9eb75132318af4571e5,About You Now,About You Now,OTTO,5b2pRl7o9dwMLVRe3M433K,09:51,0.686,0.705,0.583,0.985
https://i.scdn.co/image/ab67616d0000b2734cfee18efc827b7143dd8a34,Wrestling,Listening,Reptaliens,6XPHSnhErvIkRdeFylSfme,09:53,0.275,0.489,0.723,0.449
https://i.scdn.co/image/ab67616d0000b27363d1a5df09165639f349a6b6,La Roux,Bulletproof,La Roux,6lUY6MoqGgPnA27PHYxem5,09:01,0.682,0.719,0.674,0.882
https://i.scdn.co/image/ab67616d0000b2735ef878a782c987d38d82b605,Positions,34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,09:04,0.485,0.643,0.83,0.585
https://i.scdn.co/image/ab67616d0000b2736d222f6a3b00c42b1e25a8ef,Lets Link (Remix),Lets Link - Remix,WhoHeem,5071TWhwxvL0fH4tFlDdOS,09:07,0.509,0.688,0.881,0.659
