https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Avril 14th,Drukqs,Aphex Twin,2MZSXhq4XDJWu6coGoXX1V,17:41,0.37,0.376,0.558,0.0259
https://i.scdn.co/image/ab67616d0000b27365c2484d585e847044e38d82,The Three Great Stimulants,Dog Eat Dog,Joni Mitchell,4qu8tJxJhTVmxyRzsfHaUl,17:42,0.756,0.701,0.826,0.34
https://i.scdn.co/image/ab67616d0000b27365c2484d585e847044e38d82,The Three Great Stimulants,Dog Eat Dog,Joni Mitchell,4qu8tJxJhTVmxyRzsfHaUl,17:47,0.756,0.701,0.826,0.34
https://i.scdn.co/image/ab67616d0000b273f9508eb3070b95ceeb82788b,"If I'm Lyin', I'm Flyin'",Dying to Live,Kodak Black,7HdNB8nvJOBwHa8hIkzvxp,17:49,0.283,0.523,0.715,0.617
https://i.scdn.co/image/ab67616d0000b273750d4a1b362296d1b815a223,Say It (feat. Tove Lo),Skin,Flume,5aOpzm8W8zysk4asB9hxJw,17:54,0.261,0.45,0.598,0.532
https://i.scdn.co/image/ab67616d0000b273ee70875d2ac4c16bdeba0191,Multi-Love,Multi-Love,Unknown Mortal Orchestra,0PEXp5yk0sx9dJ8JzwvjJb,17:58,0.545,0.633,0.784,0.506
https://i.scdn.co/image/ab67616d0000b273b1150f77ae2fbf0d5b4715fc,Almeda,When I Get Home,Solange,6IAgarq2wDeYzpsY2Kx0Hw,20:01,0.0631,0.467,0.827,0.553
https://i.scdn.co/image/ab67616d0000b2737b4d2b0d46fc5ed7f771329b,FEFE,DUMMY BOY,6ix9ine,2l8nEO0vsTRCRnGqQty6qx,20:04,0.376,0.6,0.931,0.387
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Miserable America,American Boyfriend: A Suburban Love Story,Kevin Abstract,5WPVwig7Tl6NFJ5BL6ONhd,20:07,0.302,0.504,0.613,0.688
https://i.scdn.co/image/ab67616d0000b27345190a074bef3e8ce868b60c,After Party,Heaven Or Hell,Don Toliver,527k23H0A4Q0UJN3vGs0Da,20:09,0.453,0.571,0.629,0.692
