https://i.scdn.co/image/ab67616d0000b27341e7c5b95a9d860b5d868b0e,Lala,Nasty,Rico Nasty,245hvnaN40qR26q131lG9y,06:10,0.425,0.549,0.707,0.483
https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1,Lame Niggaz,Playboi Carti,Playboi Carti,1xUQwXDDKW79z7GRUt2vMW,06:30,0.676,0.728,0.9,0.488
https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b,Praise The Lord (Da Shine) (feat. Skepta),TESTING,A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,06:35,0.294,0.573,0.854,0.569
https://i.scdn.co/image/ab67616d0000b273393d29e88d493bdab8af1617,Hopeless Romantic (feat. Swae Lee),Rolling Papers 2,Wiz Khalifa,7IBSffWIu7P2MC7kMwy2FM,06:41,0.552,0.667,0.877,0.477
https://i.scdn.co/image/ab67616d0000b2735d46e4578c8e1adad9206480,AUTOMATIC,ZUU,Denzel Curry,2TqfASuL5JRds7bJX01PdZ,06:44,0.374,0.606,0.818,0.648
https://i.scdn.co/image/ab67616d0000b273419cedff7b313b962a93932e,Me or Us,Beautiful Thugger Girls,Young Thug,0JaN65P0DapRjboDEv2g08,10:36,0.419,0.491,0.682,0.251
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,R.I.P.,Die Lit,Playboi Carti,3L0IKstjUgDFVQAbQIRZRv,10:39,0.515,0.641,0.725,0.725
https://i.scdn.co/image/ab67616d0000b273419cedff7b313b962a93932e,Relationship (feat. Future),Beautiful Thugger Girls,Young Thug,25oOaleife6E2MIKmFkPvg,10:43,0.298,0.575,0.842,0.597
https://i.scdn.co/image/ab67616d0000b273881fb62d913fe712fc2e1c95,Swang,SremmLife 2 (Deluxe),Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,10:46,0.166,0.402,0.681,0.314
https://i.scdn.co/image/ab67616d0000b2733ae4c6b039dd0433a53631bb,In The Party,"Ho, why is you here ?",Flo Milli,52BJrldggFQyTiW8XrILhO,13:33,0.418,0.657,0.919,0.609
https://i.scdn.co/image/ab67616d0000b27398441652fc8a6b7ebf395ba9,Yikes,Yikes,Nicki Minaj,75dLEqanQTupF3dtP9exT5,13:36,0.66,0.756,0.911,0.637
https://i.scdn.co/image/ab67616d0000b2735d7844b7ae4505fa170b6f6d,Spooky Mutha Mansion,Muthaland,BbyMutha,0VItfrF8eIQ9jue7ry3WMC,13:39,0.604,0.676,0.707,0.759
https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9,Ex-Factor,The Miseducation of Lauryn Hill,Ms. Lauryn Hill,2VjXGuPVVxyhMgER3Uz2Fe,13:45,0.668,0.628,0.593,0.619
https://i.scdn.co/image/ab67616d0000b273afd59b8f7df2be1b94bee052,Babyface Savage (feat. Tory Lanez),Babyface Savage (feat. Tory Lanez),Bhad Bhabie,2xB64x7pRS8Qa9uuZktOnA,13:47,0.425,0.644,0.907,0.557
https://i.scdn.co/image/ab67616d0000b2730c4e4658e5a7e7c1f76a925d,You Gotta Shake (feat. Supa),You Gotta Shake (feat. Supa),Briki Fa President,1eiylvr7YokF7vN2yg0Wy9,13:51,0.468,0.739,0.898,0.964
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,Warm (feat. HAIM),Charli,Charli XCX,2xHEAdEalJ5YcP0ur8kF6L,14:26,0.396,0.482,0.518,0.58
https://i.scdn.co/image/ab67616d0000b273cd2be2be0e7e67ec390c6465,OHFR?,OHFR?,Rico Nasty,3IBGU1NgiTjDsIJn2Jtdg4,14:28,0.812,0.812,0.86,0.717
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,1999,Charli,Charli XCX,3WGJSY8JaGliVIJyMig5aS,14:31,0.625,0.694,0.745,0.728
https://i.scdn.co/image/ab67616d0000b27347cb25099c1aaac83fe2e927,Gum,Gum,cupcakKe,6XrtxH8dZPSSDE9A1KmN6Q,14:35,0.907,0.869,0.91,0.713
https://i.scdn.co/image/ab67616d0000b2739aeed9bbffaac4c99cc4c4d9,Best Friend (feat. Doja Cat),Best Friend (feat. Doja Cat),Saweetie,2etHQJxIbV0soyPhelVs9Y,14:37,0.402,0.65,0.84,0.766
https://i.scdn.co/image/ab67616d0000b273fc8c64bfc4323ff7ce68fea8,Good Form (feat. Lil Wayne),Queen (Deluxe),Nicki Minaj,6supMAknraGpJrN5qqYfV8,14:41,0.295,0.624,0.898,0.733
https://i.scdn.co/image/ab67616d0000b2739d6bd2afa2987a69b7b55f72,Time Will Tell,Cupid Deluxe,Blood Orange,70tw9q994ypHb16M4Thnod,17:03,0.551,0.625,0.628,0.767
https://i.scdn.co/image/ab67616d0000b2739d6bd2afa2987a69b7b55f72,Time Will Tell,Cupid Deluxe,Blood Orange,70tw9q994ypHb16M4Thnod,17:03,0.551,0.625,0.628,0.767
