https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700,Sacrifices,More Life,Drake,0xl1w2q4VLojeXp4JfazPL,06:20,0.532,0.903,0.439,0.662
https://i.scdn.co/image/ab67616d0000b273f6ad715a9caac0ccf9af0a4a,Don't Leave the Light On,Don't Leave the Light On,Cosmo Pyke,5xHAoFwgOas1nOZofh8hw8,06:23,0.321,0.649,0.376,0.463
https://i.scdn.co/image/ab67616d0000b273bfa936dabf220b4da3fa29c9,Velvet Leaves,Velvet Leaves,Puma Blue,2Ya2Zq2CX8FSm5rIUpd76J,06:29,0.128,0.616,0.192,0.336
https://i.scdn.co/image/ab67616d0000b273c9041c54ada6448f089fecd8,"Cheesin’ (with Cautious Clay, Remi Wolf, Still Woozy, Sophie Meiers, Claud, Melanie Faye, & HXNS)",Cheesin',Cautious Clay,6lIRYe72fn1pf7TNqfI0ul,06:31,0.968,0.818,0.623,0.839
https://i.scdn.co/image/ab67616d0000b27377583819a560bde668006007,Count My Blessings,As If It Were Forever,Anna Wise,0GEEPePzBTplRekjTt04N0,06:35,0.658,0.574,0.531,0.599
https://i.scdn.co/image/ab67616d0000b273a74766a3fc47416df6ba4db2,Champion,APOLLO,Fireboy DML,2fY21NO9Y9Z2pWCdMTeXkR,11:02,0.25,0.816,0.751,0.577
https://i.scdn.co/image/ab67616d0000b273ed66c55b0d199553e3f2ac55,La Lune,The OOZ,King Krule,194bcmwinAQqnkzdMRqju0,11:39,0.328,0.308,0.297,0.314
https://i.scdn.co/image/ab67616d0000b2733a5ea3ebef84b14da39cc996,Over The Limit (feat. DOM KENNEDY),Burden of Proof,Benny The Butcher,3PsBUup3BeoCoVvJ5RVrZL,11:43,0.542,0.62,0.927,0.65
https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700,Sacrifices,More Life,Drake,0xl1w2q4VLojeXp4JfazPL,11:49,0.532,0.903,0.439,0.662
https://i.scdn.co/image/ab67616d0000b273905a4dc3d0e003c1fdb3e318,Bloodrush,Bloodrush,Andrew Broder,5VrvHUYRdYRdBRcoB7MekM,11:52,0.294,0.693,0.613,0.517
https://i.scdn.co/image/ab67616d0000b273e65dd83db494c090bee622b1,Let Me Go,Let Me Go,Cartier God,7tlu2KkAfOaCZMpDEQ8Npy,11:55,0.199,0.599,0.537,0.427
https://i.scdn.co/image/ab67616d0000b27313306cdb93a8569ed680d164,Crush,Crush,Duckwrth,3aUviSdBVbsdmH406j5GZC,11:57,0.945,0.873,0.479,0.823
https://i.scdn.co/image/ab67616d0000b273559c298d63af3c54f300df2a,When My Life Is Over,When My Life Is Over,Banes World,4A83pTZrdDf37GMuSCEQTk,11:59,0.0574,0.47,0.154,0.242
https://i.scdn.co/image/ab67616d0000b27377ada0863603903f57b34369,What You Know Bout Love,Shoot For The Stars Aim For The Moon,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,12:02,0.543,0.709,0.548,0.61
https://i.scdn.co/image/ab67616d0000b27313cc3ffb0c6ca0396d84ab57,Diamond Choker,Diamond Choker (feat. Lil Uzi Vert),Lil Gnar,2yQqv7D8uisLynF3YT0UxG,12:05,0.684,0.922,0.434,0.729
