https://i.scdn.co/image/ab67616d0000b27344ef06f98bf4c5db0c5ee2a6,Iced Out Audemars (feat. Lil Wayne) - Remix,Iced Out Audemars (Remix),Pop Smoke,1aD1IcrYHl89PnCoLMVZO4,05:29,0.909,0.836,0.782,0.796
https://i.scdn.co/image/ab67616d0000b2732e3676fea262cec1bde0861a,Keep Her Happy,Henry Stone's Miami Sound - The Record Man's Finest 45s,Phillip Wright,1CLSRrFaaW9BTVFA6c3PqD,05:43,0.965,0.849,0.7,0.914
https://i.scdn.co/image/ab67616d0000b2733bad565d65fcafd8c48475a5,Whodie,Whodie,YNW Melly,6zxOdvQ3YDPezZMqmTeEMK,06:17,0.482,0.614,0.715,0.677
https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,the last great american dynasty,folklore,Taylor Swift,2Eeur20xVqfUoM3Q7EFPFt,08:21,0.706,0.689,0.686,0.662
https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,my tears ricochet,folklore,Taylor Swift,1MgV7FIyNxIG7WzMRJV5HC,08:25,0.111,0.279,0.456,0.263
https://i.scdn.co/image/ab67616d0000b27386dc71c002042b92efbbd200,Ben My Best Friend,Bossa Loser,Pinstripe Sunny,3VfYOSHOwR8ypW15CsUaQs,09:26,0.394,0.495,0.601,0.483
https://i.scdn.co/image/ab67616d0000b2737b2b8a5cc2e6a20b3b2e700f,South Side,Cold Shower,Triathalon,4UFRayjePustzEGSwFSe3q,09:29,0.322,0.379,0.438,0.373
https://i.scdn.co/image/ab67616d0000b2739cf1ebba67a6ef744c66577d,You Deserve This,You Deserve This,Men I Trust,254ybNwQUpo3zbyBb41KMk,09:32,0.264,0.414,0.559,0.422
https://i.scdn.co/image/ab67616d0000b2737bcab10b2d8a3fb3a32ed013,It's You,Nothing Bothers Me,Triathalon,3uKOu15tiZpB13VRxs9e8p,09:36,0.546,0.55,0.576,0.504
https://i.scdn.co/image/ab67616d0000b27386dc71c002042b92efbbd200,Ben My Best Friend,Bossa Loser,Pinstripe Sunny,3VfYOSHOwR8ypW15CsUaQs,09:26,0.394,0.495,0.601,0.483
https://i.scdn.co/image/ab67616d0000b2737b2b8a5cc2e6a20b3b2e700f,South Side,Cold Shower,Triathalon,4UFRayjePustzEGSwFSe3q,09:29,0.322,0.379,0.438,0.373
https://i.scdn.co/image/ab67616d0000b2739cf1ebba67a6ef744c66577d,You Deserve This,You Deserve This,Men I Trust,254ybNwQUpo3zbyBb41KMk,09:32,0.264,0.414,0.559,0.422
https://i.scdn.co/image/ab67616d0000b2737bcab10b2d8a3fb3a32ed013,It's You,Nothing Bothers Me,Triathalon,3uKOu15tiZpB13VRxs9e8p,09:36,0.546,0.55,0.576,0.504
https://i.scdn.co/image/ab67616d0000b27386dc71c002042b92efbbd200,Fry Queen,Bossa Loser,Pinstripe Sunny,3CScCdfOMppcovFhc91DBC,10:02,0.44,0.603,0.846,0.442
https://i.scdn.co/image/ab67616d0000b27386dc71c002042b92efbbd200,Fry Queen,Bossa Loser,Pinstripe Sunny,3CScCdfOMppcovFhc91DBC,10:02,0.44,0.603,0.846,0.442
https://i.scdn.co/image/ab67616d0000b273fa42773a0f269264c398698a,The Chocolate Conquistadors (From Grand Theft Auto Online: The Cayo Perico Heist),The Chocolate Conquistadors (From Grand Theft Auto Online: The Cayo Perico Heist),BADBADNOTGOOD,6HOLZtVDh5EgvPnW4z23n2,11:01,0.452,0.496,0.454,0.667
https://i.scdn.co/image/ab67616d0000b273cdc7eba3d96f5163a1d4b84d,More Than Anything,Jesus Is Born,Sunday Service Choir,2vUNNg9K4PAY5o3OBwGUVU,14:15,0.293,0.315,0.311,0.367
https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654,Self Harm,Song of Sage: Post Panic!,Navy Blue,1w1k2sO6YHmseERkIigSvW,14:18,0.197,0.352,0.429,0.509
https://i.scdn.co/image/ab67616d0000b27374c6d1b593f03ac6a1b78d5e,There's Nothing Left 2 Make U Stay,There's Nothing Left 2 Make U Stay,Vegyn,2HAGLGli9HjV6Ds9Jbam5J,14:20,0.257,0.304,0.258,0.492
https://i.scdn.co/image/ab67616d0000b27340b378c906cd13b7c4b3421a,Crowned,RESONANCE,Cautious Clay,40hilC332kLOwCzOVhWhl5,14:24,0.946,0.816,0.816,0.554
https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,White Ferrari,Blonde,Frank Ocean,2LMkwUfqC6S6s6qDVlEuzV,14:28,0.219,0.284,0.444,0.0924
https://i.scdn.co/image/ab67616d0000b2734746c0bdc8a4d00019f8c8d4,Hit the Back,Cheap Queen,King Princess,3Arv0bXiHn3xNxe5YbqQOr,14:31,0.254,0.49,0.578,0.784
https://i.scdn.co/image/ab67616d0000b273370d89c3202e98e46f616eb8,Wasteland,Wasteland,Tierra Whack,3yhlH8lhTpS03d91kuwjpf,14:35,0.382,0.445,0.511,0.441
https://i.scdn.co/image/ab67616d0000b2739ea18f33f65c990f1f589225,Shawty,You're A Dog!,Remi Wolf,3GzMDVdXKAhG95eL7Wa32L,14:38,0.712,0.713,0.711,0.719
https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,Godspeed,Blonde,Frank Ocean,34xTFwjPQ1dC6uJmleno7x,14:41,0.0773,0.218,0.421,0.0952
https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,Pretty Sweet,Blonde,Frank Ocean,17yrCsl1Ai6CZLBmGj6d6p,14:44,0.167,0.292,0.201,0.724
https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,Ivy,Blonde,Frank Ocean,2ZWlPOoWh0626oTaHrnl2a,14:48,0.452,0.485,0.567,0.388
https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,Solo (Reprise),Blonde,Frank Ocean,2qtoRFCOEL1gRn5q9DJC7F,14:49,0.604,0.607,0.541,0.747
https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,Solo,Blonde,Frank Ocean,35xSkNIXi504fcEwz9USRB,14:54,0.246,0.333,0.444,0.287
https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,Good Guy,Blonde,Frank Ocean,2JUqYobT8NvARdPmc4ES2x,14:55,0.814,0.557,0.513,0.131
https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,Pink + White,Blonde,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,14:58,0.554,0.55,0.544,0.552
https://i.scdn.co/image/ab67616d0000b273c3af0c2355c24ed7023cd394,sweetener,Sweetener,Ariana Grande,70khXICDeTTxgYtw3EysKH,15:02,0.46,0.564,0.721,0.459
