https://i.scdn.co/image/ab67616d0000b2738be07181aa935225a6f25d56,Hi Roller,Lil Uzi Vert vs. The World,Lil Uzi Vert,69M9QCMsCQ5MLsw7BBW0rL,08:13,0.147,0.8,0.562,0.491
https://i.scdn.co/image/ab67616d0000b273390ac95ed02b80097b78d02d,77,strictlyFLOWz,Bishop Nehru,17SHLkJe3slTbmZQM7UgAH,08:16,0.61,0.707,0.683,0.663
https://i.scdn.co/image/ab67616d0000b273507f15b635396e9b12f0df34,Summer Nights,Boldface,Boldy James,6yLsfdfFN97CSPmKCHotkL,08:19,0.675,0.354,0.554,0.522
https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3,SKELETONS,ASTROWORLD,Travis Scott,6NMtzpDQBTOfJwMzgMX0zl,08:22,0.252,0.46,0.686,0.422
https://i.scdn.co/image/ab67616d0000b27346f9bf1154c7205b0e8b1667,Sunday (feat. Frank Ocean),Doris,Earl Sweatshirt,0fAehaneUJdlSlWXYe1KZp,08:29,0.905,0.716,0.568,0.762
https://i.scdn.co/image/ab67616d0000b2732090f4f6cc406e6d3c306733,Company,If You're Reading This It's Too Late,Drake,6ImxYXeLDQPIv4qo7bMhSk,08:33,0.119,0.651,0.55,0.418
https://i.scdn.co/image/ab67616d0000b27346f9bf1154c7205b0e8b1667,Hive (feat. Vince Staples & Casey Veggies),Doris,Earl Sweatshirt,6JKoTnberZoBgUuxa6l4Kh,08:38,0.782,0.619,0.742,0.709
https://i.scdn.co/image/ab67616d0000b273daecac75149209ab62853f0b,Ned Flanders (feat. A$AP Ferg),"Sincerely, Tokyo",MadeinTYO,2EUNZfjPToKZIahK0WMLKd,08:40,0.299,0.936,0.495,0.593
https://i.scdn.co/image/ab67616d0000b273375d3aadd5eb8beb05ee00ed,Guv'nor,Key to the Kuffs,JJ DOOM,53x8zbNUFO9QE4ih75ybGO,08:43,0.501,0.525,0.771,0.565
https://i.scdn.co/image/ab67616d0000b2732ed86fd81fd21d93c67db6fd,4TF (feat. Sleeks),Wild N Loose,Monkey,1otU6sz1GZyU4XZ0M3Ngxe,08:46,0.0867,0.773,0.393,0.422
https://i.scdn.co/image/ab67616d0000b273d5f1bbe527fa685633339add,Silly Watch,Eternal Atake,Lil Uzi Vert,5egD7A5x9AHdVO2fMo3Wbo,08:52,0.157,0.903,0.535,0.531
https://i.scdn.co/image/ab67616d0000b27358310d60adbea2b21e3fa4fe,Mans Worst Enemy Theme,Man's Worst Enemy,CZARFACE,4UXLQiiZgGJD4Kp4W2DMLo,08:54,0.238,0.751,0.445,0.485
https://i.scdn.co/image/ab67616d0000b2739f6fe42777cc1287ee4c06b2,Multiple Flows (with Lil Uzi Vert),Funeral (Deluxe),Lil Wayne,33NAQaVm6TRv1phc0fPsfb,08:58,0.585,0.877,0.554,0.696
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Right Now (feat. Pi'erre Bourne),Die Lit,Playboi Carti,475jSz0H6U3duJyNiDS0tT,09:01,0.309,0.687,0.602,0.519
https://i.scdn.co/image/ab67616d0000b2739bbd79106e510d13a9a5ec33,Good Morning,Graduation,Kanye West,5CaXxLM568tBh1PwhXdciZ,09:04,0.515,0.48,0.631,0.524
https://i.scdn.co/image/ab67616d0000b27316eb312ba6af51ec1b1625a2,Meet the Frownies,Meet the Frownies,Mr Twin Sister,5kxinzQqkSJhL7QDdvkDFM,09:11,0.2,0.663,0.444,0.434
https://i.scdn.co/image/ab67616d0000b2739d6bd2afa2987a69b7b55f72,You're Not Good Enough,Cupid Deluxe,Blood Orange,7vcNp4cj4uF4AyX5aKY4Ps,09:15,0.571,0.74,0.798,0.684
https://i.scdn.co/image/ab67616d0000b273fb423719d651817de5c08ba9,So Many Details,Anything In Return,Toro y Moi,5Z7cI9glyUTDTRtWSs8K9I,09:20,0.196,0.625,0.623,0.453
https://i.scdn.co/image/ab67616d0000b27354823b660c0985479ea17f08,Livin' Loose,Slide,George Clanton,2USTVgd20XRLMAhiYNklN8,09:26,0.318,0.296,0.948,0.435
https://i.scdn.co/image/ab67616d0000b273e6afa3b111faa03806f7d257,Monte Carlo (feat. WET),Outer Peace,Toro y Moi,3R73Y7X53MIQZWnKloWq5i,09:28,0.133,0.653,0.381,0.391
https://i.scdn.co/image/ab67616d0000b2734cca695a52c9f12065ebbbbb,Realla,Desiderium,TOKiMONSTA,1HL90u8MrrXtqNonXYN5of,13:34,0.235,0.628,0.601,0.465
https://i.scdn.co/image/ab67616d0000b273d08014840a66d6ea85a73115,Lemon Glow,7,Beach House,7pD6katrwWH7H3Xt8cIZS9,13:38,0.51,0.466,0.83,0.556
https://i.scdn.co/image/ab67616d0000b2733cfca71bb96dacbb1c0fb2bf,Lovers Rock,French Exit,TV Girl,1H7zdcRD0gLGQY0w5ejGgX,13:41,0.573,0.559,0.871,0.627
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Charcoal Baby,Negro Swan,Blood Orange,3bBmpVl9rQKJsFFGLFilIS,13:46,0.514,0.622,0.46,0.546
https://i.scdn.co/image/ab67616d0000b273867b5a5478e0540f5f490186,Maybes - RAC Mix,Too Real (Remixes),Giraffage,2QbTsEUF97LixvDbyKUdCj,13:50,0.298,0.569,0.791,0.505
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,drip bounce _ 7_24_18,Soul Trash,Toro y Moi,3FCu8Cj7RBW3iHPaRPCurl,13:52,0.256,0.746,0.446,0.49
https://i.scdn.co/image/ab67616d0000b2730be3b334fe36351118f4a42c,Curls,Curls,Bibio,3NLm801woJocONz1NmPJZR,13:56,0.227,0.497,0.348,0.359
https://i.scdn.co/image/ab67616d0000b2733125e147c8433c098c09f019,7-21-17_substitute_hifi_v3,Soul Trash,Toro y Moi,6RbZyobWPlfFrkkZARi935,14:02,0.286,0.58,0.534,0.453
https://i.scdn.co/image/ab67616d0000b273b80f8eb7cd3776e665e77477,It's Nice to Be Alive,Only Diamonds Cut Diamonds,Vegyn,4Qosj8bJfXBlXi35ukPiGi,14:06,0.513,0.648,0.66,0.596
https://i.scdn.co/image/ab67616d0000b273684a9253478c7cef8a089634,Dear Stranger,Future Past Life,STRFKR,10cPYHOPt1VpgFGy7NO2JI,14:10,0.43,0.542,0.751,0.539
https://i.scdn.co/image/ab67616d0000b2739eabb48276303ac988847bf6,In the Morning I'll Be Better,Yours Conditionally,Tennis,6d5faX65tSGFKcXsOJQRFi,14:14,0.599,0.343,0.607,0.498
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Chewing Gum,Negro Swan,Blood Orange,3jxExv27cf3OSt0BXtAR6Z,14:18,0.217,0.622,0.515,0.439
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Chewing Gum,Negro Swan,Blood Orange,3jxExv27cf3OSt0BXtAR6Z,14:19,0.217,0.622,0.515,0.439
https://i.scdn.co/image/ab67616d0000b273f1798bd2be5f9f5b14bdfc0e,Cigarettes out the Window,Who Really Cares,TV Girl,5GKekzF1YcR2DQd9c3DI8y,14:22,0.594,0.626,0.659,0.62
https://i.scdn.co/image/ab67616d0000b2733ec144b51b97424b0f0decb5,Lipstick,pom pom,Ariel Pink,2i1nmBnMkDGFTTjeGGIOTm,14:25,0.795,0.469,0.856,0.677
https://i.scdn.co/image/ab67616d0000b2733760def989ef22ba66b34ecd,Wildflower,Depression Cherry,Beach House,3KkeIUcjDxOZ8xha1jw3cp,14:29,0.209,0.44,0.513,0.362
https://i.scdn.co/image/ab67616d0000b2733760def989ef22ba66b34ecd,PPP,Depression Cherry,Beach House,0qQGx2TyjtZNDNyRYO9Z0W,14:35,0.142,0.49,0.464,0.346
https://i.scdn.co/image/ab67616d0000b273ef0e291a1bcffecf12f8cb16,Marilyn,Love What Survives,Mount Kimbie,5jJPcImQkogKdwsVS36zH7,15:37,0.31,0.271,0.486,0.33
https://i.scdn.co/image/ab67616d0000b273638788c6653daca3b047dd60,Runner,Swimmer,Tennis,2FLW1FnWZxGUuiDgsLDGOG,15:40,0.704,0.527,0.827,0.658
https://i.scdn.co/image/ab67616d0000b27354823b660c0985479ea17f08,Make It Forever,Slide,George Clanton,4Kh8w1MgC7LYHSbSX2lDzP,15:44,0.218,0.407,0.924,0.435
