https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Sky,Whole Lotta Red,Playboi Carti,29TPjc8wxfz4XMn21O7VsZ,06:03,0.565,0.721,0.785,0.903
https://i.scdn.co/image/ab67616d0000b273dd87d1d79b3a8a42ed9f1342,Floss In The Bank,Floss In The Bank,Tyga,1dYovbTTxX5lGJVEdEStm3,06:11,0.798,0.818,0.863,0.77
https://i.scdn.co/image/ab67616d0000b2737b4d2b0d46fc5ed7f771329b,KIKA,DUMMY BOY,6ix9ine,6VRwEqn7BvsN0dChfDrMAf,06:13,0.342,0.578,0.745,0.715
https://i.scdn.co/image/ab67616d0000b273280689ecc5e4b2038bb5e4bd,monster,i am > i was,21 Savage,2FUNBaa5DwItJtYEBgAblU,06:17,0.224,0.567,0.89,0.607
https://i.scdn.co/image/ab67616d0000b2732887f8c05b5a9f1cb105be29,10 Freaky Girls (with 21 Savage),NOT ALL HEROES WEAR CAPES (Deluxe),Metro Boomin,0AluA5RNsa4Cx6XRhf2hWZ,06:21,0.0727,0.424,0.81,0.353
https://i.scdn.co/image/ab67616d0000b2739a6e4111c55bb0a352ac3d7b,Sauce Like This,Sauce Like This,Smokepurpp,0h0BIUrAch3T6DVV6bFTKX,06:23,0.342,0.648,0.885,0.787
https://i.scdn.co/image/ab67616d0000b273dd7fd47f461eae85d2acaf5c,BiPolar (feat. Quavo),BiPolar (feat. Quavo),Gucci Mane,4fGT0JiaqoHShrg6uSsKfB,06:26,0.167,0.479,0.747,0.569
https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02,Wow.,Hollywood's Bleeding,Post Malone,7xQAfvXzm3AkraOtGPWIZg,06:29,0.388,0.595,0.829,0.539
https://i.scdn.co/image/ab67616d0000b273cd63c5962050729d260077d6,Going Bad (feat. Drake),Championships,Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,06:33,0.544,0.672,0.889,0.496
https://i.scdn.co/image/ab67616d0000b273393d29e88d493bdab8af1617,Hopeless Romantic (feat. Swae Lee),Rolling Papers 2,Wiz Khalifa,7IBSffWIu7P2MC7kMwy2FM,06:37,0.552,0.667,0.877,0.477
https://i.scdn.co/image/ab67616d0000b273a9aa254633575862d7605207,Muwop (feat. Gucci Mane),Queen of Da Souf,Mulatto,231WYcXWUxYSx79tuPtzBk,10:32,0.63,0.691,0.79,0.614
https://i.scdn.co/image/ab67616d0000b27334063c0d826f5fb27d1db6e5,Not the News,ANIMA,Thom Yorke,3ejjAD15KNXGwRG1lQMFPI,14:21,0.261,0.49,0.557,0.813
https://i.scdn.co/image/ab67616d0000b27320921767dd81e8f90ef9fc71,The Pines,Modus Vivendi,070 Shake,0uTw7TNnYn64XmCAo5jr0c,14:25,0.176,0.367,0.522,0.439
https://i.scdn.co/image/ab67616d0000b2736d7e970464fcaae1379ac0f8,Secret Xtians,II (Deluxe Edition),Unknown Mortal Orchestra,26GJnbBoVlJexxUFmZIxNl,14:28,0.253,0.489,0.753,0.432
https://i.scdn.co/image/ab67616d0000b273210e19d835bb0af6620256cf,Harpsichord,Sixteen Oceans,Four Tet,7tO0SljL5CVxyFLFx3GKWh,14:31,0.0364,0.162,0.305,0.126
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Bbydhyonchord,Drukqs,Aphex Twin,35GYDmixAiE0d36qSPqfuO,14:33,0.884,0.764,0.803,0.447
https://i.scdn.co/image/ab67616d0000b27334063c0d826f5fb27d1db6e5,Not the News,ANIMA,Thom Yorke,3ejjAD15KNXGwRG1lQMFPI,14:21,0.261,0.49,0.557,0.813
https://i.scdn.co/image/ab67616d0000b27320921767dd81e8f90ef9fc71,The Pines,Modus Vivendi,070 Shake,0uTw7TNnYn64XmCAo5jr0c,14:25,0.176,0.367,0.522,0.439
https://i.scdn.co/image/ab67616d0000b2736d7e970464fcaae1379ac0f8,Secret Xtians,II (Deluxe Edition),Unknown Mortal Orchestra,26GJnbBoVlJexxUFmZIxNl,14:28,0.253,0.489,0.753,0.432
https://i.scdn.co/image/ab67616d0000b273210e19d835bb0af6620256cf,Harpsichord,Sixteen Oceans,Four Tet,7tO0SljL5CVxyFLFx3GKWh,14:31,0.0364,0.162,0.305,0.126
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Bbydhyonchord,Drukqs,Aphex Twin,35GYDmixAiE0d36qSPqfuO,14:33,0.884,0.764,0.803,0.447
https://i.scdn.co/image/ab67616d0000b2735cc90d375ab1e4423615654c,iMi,"i,i",Bon Iver,5p2vqFW6PVyE38GJlCVIHv,17:36,0.523,0.484,0.489,0.396
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,F33l Lik3 Dyin,Whole Lotta Red,Playboi Carti,1xVVYE1ahLotRpppJViVzs,17:40,0.0966,0.472,0.733,0.703
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Hope,Negro Swan,Blood Orange,2QLNDKL7hZyh2OZ8UL9WrV,17:44,0.354,0.352,0.413,0.227
https://i.scdn.co/image/ab67616d0000b27328916ffa16f5473ac57ffe84,Stoned Again,Man Alive!,King Krule,1jk6tbx0xFuEq1eHGTDMv3,18:13,0.0795,0.313,0.399,0.606
https://i.scdn.co/image/ab67616d0000b27337e744667c098ff2669b4d4f,Magdalena,direct line to My Creator,duendita,5TfCb9HOSGpLu2e4yy65xq,18:17,0.0424,0.277,0.501,0.298
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Bbydhyonchord,Drukqs,Aphex Twin,35GYDmixAiE0d36qSPqfuO,18:20,0.884,0.764,0.803,0.447
https://i.scdn.co/image/ab67616d0000b273ee70875d2ac4c16bdeba0191,Extreme Wealth and Casual Cruelty,Multi-Love,Unknown Mortal Orchestra,2nqqIatHUVkw9S342HZKTz,18:26,0.368,0.528,0.567,0.77
https://i.scdn.co/image/ab67616d0000b273863a30c04dd17e33a627fd31,Flowers (feat. Father),Atlanta Millionaires Club,Faye Webster,0MJSvmvNu0IGFMmYtW8KNH,18:30,0.0551,0.334,0.675,0.21
https://i.scdn.co/image/ab67616d0000b273dd65e48e39cbd75ee8dd81a3,Pitch the Baby,Heaven or Las Vegas,Cocteau Twins,1DXD0wVXXHwUYo9AXbcMMI,18:33,0.975,0.745,0.478,0.821
https://i.scdn.co/image/ab67616d0000b27337af2ce4e0abffff0045034c,Fake It,Both,Okay Kaya,4FmgEzMcoKvcn6zlXg7ZYv,18:37,0.206,0.4,0.696,0.195
https://i.scdn.co/image/ab67616d0000b27385c476434306b26394f9a53f,Wash Your Hands,Clam Day,OTTO,5QrC5tfoO8wXdIgJmTjE08,18:38,0.513,0.524,0.691,0.212
https://i.scdn.co/image/ab67616d0000b273b1150f77ae2fbf0d5b4715fc,Not Screwed! (interlude),When I Get Home,Solange,1A8y9j0iVvQkjkhLFVrQFO,18:39,0.166,0.29,0.34,0.436
https://i.scdn.co/image/ab67616d0000b273559bd53b0292ed01f789a0d8,f.o.r.e.v.e.r.,The Colour In Anything,James Blake,73Uc6U9BTEFoGP5ywB6MLr,18:41,0.159,0.239,0.42,0.0375
https://i.scdn.co/image/ab67616d0000b273534dc6aebb7cf3c04e410cc6,Don't Miss It,Assume Form,James Blake,5VYCCPct242jtbidE13EKK,18:46,0.052,0.297,0.52,0.341
https://i.scdn.co/image/ab67616d0000b273534dc6aebb7cf3c04e410cc6,Assume Form,Assume Form,James Blake,2zUYg51Df8nLuymwI67mzk,18:51,0.148,0.294,0.413,0.349
https://i.scdn.co/image/ab67616d0000b273b0b3bd1a5f3967705579e6f1,We Go On,We Will Always Love You,The Avalanches,4k65ndzxH3tHYZSnYurgM7,18:55,0.641,0.677,0.63,0.841
https://i.scdn.co/image/ab67616d0000b27328916ffa16f5473ac57ffe84,Stoned Again,Man Alive!,King Krule,1jk6tbx0xFuEq1eHGTDMv3,18:13,0.0795,0.313,0.399,0.606
https://i.scdn.co/image/ab67616d0000b27337e744667c098ff2669b4d4f,Magdalena,direct line to My Creator,duendita,5TfCb9HOSGpLu2e4yy65xq,18:17,0.0424,0.277,0.501,0.298
https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Bbydhyonchord,Drukqs,Aphex Twin,35GYDmixAiE0d36qSPqfuO,18:20,0.884,0.764,0.803,0.447
https://i.scdn.co/image/ab67616d0000b273ee70875d2ac4c16bdeba0191,Extreme Wealth and Casual Cruelty,Multi-Love,Unknown Mortal Orchestra,2nqqIatHUVkw9S342HZKTz,18:26,0.368,0.528,0.567,0.77
https://i.scdn.co/image/ab67616d0000b273863a30c04dd17e33a627fd31,Flowers (feat. Father),Atlanta Millionaires Club,Faye Webster,0MJSvmvNu0IGFMmYtW8KNH,18:30,0.0551,0.334,0.675,0.21
