https://i.scdn.co/image/ab67616d0000b273043864250fbec5f57c7076a7,Kerosene!,Heaven To A Tortured Mind,Yves Tumor,1Kjw0LwdniCWran4PxJqPQ,06:35,0.299,0.471,0.506,0.746
https://i.scdn.co/image/ab67616d0000b273a790082aa893b1f841d7d545,Champagne Coast,Coastal Grooves,Blood Orange,2KufM8PiQY4i52XhRL96Fd,07:28,0.755,0.708,0.813,0.406
https://i.scdn.co/image/ab67616d0000b273ccccaf5421443f7a8713dc66,Party's Over,Party's Over,Half Waif,2GpJftoEXefvW1pdRH7iNh,07:31,0.297,0.426,0.532,0.47
https://i.scdn.co/image/ab67616d0000b273a56885e13819a6951f8e1360,Stay High again.. (with Fred again.. & Joy Anonymous),Stay High again.. (with Fred again.. & Joy Anonymous),Brittany Howard,2DS4JQNeubropQO84sAK3I,07:35,0.527,0.654,0.644,0.928
https://i.scdn.co/image/ab67616d0000b273aaac5479cd9db05e896db80f,Manhattan,Sun,Cat Power,5T4Bf4aKOR4ewZBPJCYGVB,07:41,0.096,0.446,0.71,0.617
https://i.scdn.co/image/ab67616d0000b273ab9407c8455727da25d8d330,Ocean Eyes,Ocean Eyes,Shamir,1HxXq8uBgSy8Yg1vicBVTe,07:44,0.362,0.402,0.346,0.594
https://i.scdn.co/image/ab67616d0000b27311121149d689c07e8a033849,Young,Fit Me In,Frankie Cosmos,4LMlviHZfDUXWIZhvGEAKi,07:47,0.198,0.35,0.495,0.362
https://i.scdn.co/image/ab67616d0000b273a790082aa893b1f841d7d545,Champagne Coast,Coastal Grooves,Blood Orange,2KufM8PiQY4i52XhRL96Fd,07:28,0.755,0.708,0.813,0.406
https://i.scdn.co/image/ab67616d0000b273ccccaf5421443f7a8713dc66,Party's Over,Party's Over,Half Waif,2GpJftoEXefvW1pdRH7iNh,07:31,0.297,0.426,0.532,0.47
https://i.scdn.co/image/ab67616d0000b273a56885e13819a6951f8e1360,Stay High again.. (with Fred again.. & Joy Anonymous),Stay High again.. (with Fred again.. & Joy Anonymous),Brittany Howard,2DS4JQNeubropQO84sAK3I,07:35,0.527,0.654,0.644,0.928
https://i.scdn.co/image/ab67616d0000b273aaac5479cd9db05e896db80f,Manhattan,Sun,Cat Power,5T4Bf4aKOR4ewZBPJCYGVB,07:41,0.096,0.446,0.71,0.617
https://i.scdn.co/image/ab67616d0000b273ab9407c8455727da25d8d330,Ocean Eyes,Ocean Eyes,Shamir,1HxXq8uBgSy8Yg1vicBVTe,07:44,0.362,0.402,0.346,0.594
https://i.scdn.co/image/ab67616d0000b27311121149d689c07e8a033849,Young,Fit Me In,Frankie Cosmos,4LMlviHZfDUXWIZhvGEAKi,07:47,0.198,0.35,0.495,0.362
https://i.scdn.co/image/ab67616d0000b273f4d28609ebda619d4acb2391,This How We Walk On The Moon,Another Thought,Arthur Russell,74LbkcDTjFV1WtMmTAtORI,08:04,0.544,0.578,0.82,0.164
https://i.scdn.co/image/ab67616d0000b273fc1a192db9baa3d2c4d3e1dd,Describe - A. G. Cook Remix,Describe (A. G. Cook Remix),Perfume Genius,33oeYEc24oppZnJR0UWdph,08:08,0.669,0.699,0.67,0.816
https://i.scdn.co/image/ab67616d0000b2735406f784d9a47154dadf8cb7,NICE OUT,NICE OUT,Kilo Kish,47k1Ox90yk7EicCAd3QDhc,08:12,0.181,0.529,0.684,0.914
https://i.scdn.co/image/ab67616d0000b2738c894fac3d113f98885d3117,Time,KiCk i,Arca,3XdXixlx3MoVzfL7pu9hx6,08:15,0.374,0.433,0.548,0.322
https://i.scdn.co/image/ab67616d0000b273ed8666b2288bacdcc24e4fc2,Woman Is a Word,Woman Is a Word,Empress Of,15LIoiA1EClYyI8WCn708z,08:18,0.257,0.386,0.415,0.588
https://i.scdn.co/image/ab67616d0000b273c526242b15c91944d46192ed,One Time Villain,One Time Villain,Coco,23VtZle0XdXgKcLwzaShtO,08:22,0.441,0.481,0.389,0.746
https://i.scdn.co/image/ab67616d0000b27311750fb7d79c62771c824f19,HEARSE,HEARSE,blackwinterwells,2wxQpT569A7CmzyW5tciIK,08:24,0.524,0.487,0.423,0.542
https://i.scdn.co/image/ab67616d0000b27314ac4c888773b0ebe8c1482d,Mystery of Love,Mystery of Love,Thibault Cauvin,6VAQ2snOMFwWSXim6QYFaH,08:27,0.663,0.561,0.53,0.419
https://i.scdn.co/image/ab67616d0000b2738c06d94fe7fe2ad28a5422ca,Thumbs,Thumbs,Lucy Dacus,79pcC3KJRMA2L8xIb5mu3G,08:32,0.272,0.318,0.474,0.0964
https://i.scdn.co/image/ab67616d0000b273a5b8c651627eb5f17c8c7db0,Kyoto - Spotify Singles,Spotify Singles,Phoebe Bridgers,1w2gRlZvcIkuJHYr9Y0cE4,08:35,0.327,0.329,0.362,0.268
https://i.scdn.co/image/ab67616d0000b273854a50e83ead34dcca643b43,Outside In,Outside In,Tia Kofi,5Yi2qzDQ2HPv9k2J6ZCKso,08:38,0.247,0.539,0.749,0.703
