https://i.scdn.co/image/ab67616d0000b27377ada0863603903f57b34369,Diana (feat. King Combs),Shoot For The Stars Aim For The Moon,Pop Smoke,4Tc9PHEoeP17PQj3OOKXPu,05:49,0.546,0.694,0.794,0.792
https://i.scdn.co/image/ab67616d0000b273d42a7bb4e092b8a61b7a4f20,Courtside,Courtside,Triathalon,4QBs03zMdjDtS6ZRAdojDv,05:54,0.621,0.62,0.668,0.524
https://i.scdn.co/image/ab67616d0000b273cd7c3cba379ae624e118ebcb,Every Single Thing,Fresh Air,HOMESHAKE,7yZTPEXSUqWw7sEYKKDv2N,06:03,0.323,0.507,0.816,0.255
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Love Hurts (feat. Travis Scott),Die Lit,Playboi Carti,3K6U7TamNyVSWcFH8pCQHX,06:06,0.464,0.565,0.724,0.45
https://i.scdn.co/image/ab67616d0000b273a628aafe33421f50c08ed3c2,Cleaner Air,Cleaner Air,Yeek,3uwrczwM9A3xX63jlcRhIC,06:09,0.849,0.786,0.717,0.797
https://i.scdn.co/image/ab67616d0000b2730d5a84e4e47399d2726c330c,Neon Guts (feat. Pharrell Williams),Luv Is Rage 2 (Deluxe),Lil Uzi Vert,2BUXjDhEuVLvEzFI6tabOF,06:14,0.412,0.621,0.859,0.563
https://i.scdn.co/image/ab67616d0000b273e6afa3b111faa03806f7d257,Ordinary Pleasure,Outer Peace,Toro y Moi,31F0KxmTD4rz3o0tJht5RL,07:26,0.778,0.818,0.878,0.779
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,White Flag,Immunity,Clairo,08IFMDAxF7Se7X8RNyoQWF,07:48,0.0613,0.269,0.375,0.473
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Sofia,Immunity,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,07:51,0.641,0.678,0.744,0.619
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Sinking,Immunity,Clairo,7BQWJDX9GGqq3D6ezggaqB,07:54,0.555,0.606,0.79,0.338
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Alewife,Immunity,Clairo,3jgrNd3uPU1c2PFBKYsV9d,07:58,0.264,0.345,0.433,0.329
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,I Wouldn't Ask You,Immunity,Clairo,6YTUGuz1IzqKFpNm0yGQws,08:05,0.242,0.317,0.363,0.376
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,North,Immunity,Clairo,0zzz9l8ZX5vDBJmNHnWOom,08:09,0.54,0.483,0.352,0.632
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Softly,Immunity,Clairo,4PvbbMYL4fkToni5BLaYRb,08:12,0.782,0.704,0.759,0.436
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Closer To You,Immunity,Clairo,3r2TFFPynN97CgmzXKal5X,08:15,0.663,0.644,0.76,0.376
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Bags,Immunity,Clairo,6UFivO2zqqPFPoQYsEMuCc,08:19,0.868,0.753,0.742,0.546
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Impossible,Immunity,Clairo,71WT6kvVYlGba71B65JrH4,08:23,0.55,0.516,0.432,0.615
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Feel Something,Immunity,Clairo,27vN7hM1uXKgkjtSCwKkkb,08:40,0.222,0.366,0.474,0.439
https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc,Sinking,Immunity,Clairo,7BQWJDX9GGqq3D6ezggaqB,08:43,0.555,0.606,0.79,0.338
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Blink,American Boyfriend: A Suburban Love Story,Kevin Abstract,5aaOg4VLtEeEqbMkklgs16,08:46,0.162,0.413,0.477,0.785
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Friendship,American Boyfriend: A Suburban Love Story,Kevin Abstract,332Gkcs86fAvEOH5XQWyFW,08:47,0.766,0.669,0.505,0.804
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Echo,American Boyfriend: A Suburban Love Story,Kevin Abstract,52LQDE6Fx3VkbyliZab7WU,08:49,0.57,0.458,0.315,0.519
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Runner,American Boyfriend: A Suburban Love Story,Kevin Abstract,3YhkHREtu481dJx4NMzeol,08:52,0.0913,0.362,0.551,0.523
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Tattoo,American Boyfriend: A Suburban Love Story,Kevin Abstract,2jEkD23p3LVw2D19OiFvMK,08:56,0.492,0.563,0.469,0.894
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,I Do (End Credits),American Boyfriend: A Suburban Love Story,Kevin Abstract,3mUmAz8WCJXg3XjHfzcqLv,08:58,0.253,0.455,0.646,0.479
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Suburbian Born,American Boyfriend: A Suburban Love Story,Kevin Abstract,3oB25feh5Wl26YRXsfRhoQ,09:00,0.243,0.336,0.339,0.518
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Yellow,American Boyfriend: A Suburban Love Story,Kevin Abstract,0vv7loHDXE3dpcJjWqNm7T,09:03,0.746,0.689,0.56,0.831
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Papercut,American Boyfriend: A Suburban Love Story,Kevin Abstract,18MmfjsYN2rfrUUvkbN2dH,09:07,0.2,0.422,0.56,0.591
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Seventeen,American Boyfriend: A Suburban Love Story,Kevin Abstract,03sQJmtsGDLrBtlKoAvUTt,09:09,0.197,0.368,0.457,0.534
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,American Boyfriend,American Boyfriend: A Suburban Love Story,Kevin Abstract,1AUA7JlrARv430PUJRK0Lp,09:13,0.351,0.465,0.463,0.698
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Empty,American Boyfriend: A Suburban Love Story,Kevin Abstract,6gSw5vz7dcafda23VqMrnl,09:17,0.504,0.537,0.59,0.498
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,June 29th,American Boyfriend: A Suburban Love Story,Kevin Abstract,0EtvyFKJGy5UVcReXc5FOo,09:17,0.317,0.455,0.626,0.388
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Flintridge,American Boyfriend: A Suburban Love Story,Kevin Abstract,6HJ8xGm3vwIkl8QyTNMJBT,09:18,0.783,0.619,0.413,0.702
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Kin,American Boyfriend: A Suburban Love Story,Kevin Abstract,1WiA6ics95lhncvzFIFFEC,09:18,0.775,0.7,0.559,0.832
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Miserable America,American Boyfriend: A Suburban Love Story,Kevin Abstract,5WPVwig7Tl6NFJ5BL6ONhd,09:21,0.302,0.504,0.613,0.688
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Blink,American Boyfriend: A Suburban Love Story,Kevin Abstract,5aaOg4VLtEeEqbMkklgs16,09:24,0.162,0.413,0.477,0.785
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Friendship,American Boyfriend: A Suburban Love Story,Kevin Abstract,332Gkcs86fAvEOH5XQWyFW,09:25,0.766,0.669,0.505,0.804
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Echo,American Boyfriend: A Suburban Love Story,Kevin Abstract,52LQDE6Fx3VkbyliZab7WU,09:27,0.57,0.458,0.315,0.519
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Runner,American Boyfriend: A Suburban Love Story,Kevin Abstract,3YhkHREtu481dJx4NMzeol,09:30,0.0913,0.362,0.551,0.523
https://i.scdn.co/image/ab67616d0000b273030b3a60e1041ebec36d2a73,Tattoo,American Boyfriend: A Suburban Love Story,Kevin Abstract,2jEkD23p3LVw2D19OiFvMK,09:34,0.492,0.563,0.469,0.894
