https://i.scdn.co/image/ab67616d0000b273ef1ab99f74cafa4531a862df,Only in My Dreams,"Superclean, Vol. I",The Marías,190IqlryWu91WBKeDgZqZz,16:49,0.282,0.518,0.496,0.419
https://i.scdn.co/image/ab67616d0000b273c28f046df65013728e03c81f,Couch,Online,Triathalon,01aBQjqA1Aj6KEzchBfWts,16:52,0.7,0.857,0.302,0.683
https://i.scdn.co/image/ab67616d0000b27301f38820004136252d5db961,Over the Moon,"Superclean, Vol. II",The Marías,02wNtFxlr9dLmZXKT5TIF5,16:55,0.387,0.684,0.232,0.475
https://i.scdn.co/image/ab67616d0000b27340faefaf8ebe0e1564c60faa,Show Me How,Show Me How,Men I Trust,01TyFEZu6mHbffsVfxgrFn,16:59,0.544,0.791,0.267,0.587
https://i.scdn.co/image/ab67616d0000b273c556c8613499c8e465d3ba3c,Set Piece,Angel Youth,Vansire,3ishRxjsqYVk6FdAGeeUAP,17:02,0.641,0.541,0.483,0.569
https://i.scdn.co/image/ab67616d0000b27386e73700bd90aa30ce1bf64a,It's You,Nothing Bothers Me,Triathalon,3uKOu15tiZpB13VRxs9e8p,17:06,0.546,0.576,0.504,0.55
https://i.scdn.co/image/ab67616d0000b2734bf3b48e615335264b9fcb22,Lauren,Lauren,Men I Trust,7vptmeNwSEVkcwDdqk7UQO,17:10,0.558,0.762,0.503,0.629
https://i.scdn.co/image/ab67616d0000b27301f38820004136252d5db961,ABQ,"Superclean, Vol. II",The Marías,5P9PQR7CM5YPEU2I3EypWM,17:15,0.172,0.54,0.307,0.346
https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14,G.O.M.D.,2014 Forest Hills Drive,J. Cole,16qYlQ6koFxYVbiJbGHblz,19:22,0.304,0.89,0.393,0.556
https://i.scdn.co/image/ab67616d0000b27341e7c5b95a9d860b5d868b0e,Bitch I'm Nasty,Nasty,Rico Nasty,2xXNa4tR2CronQsZ6OKQtP,19:23,0.342,0.953,0.636,0.645
https://i.scdn.co/image/ab67616d0000b273cb76604d9c5963544cf5be64,National Anthem,Born To Die - The Paradise Edition,Lana Del Rey,1M0g1beKC4H9gbrOiSayHW,19:27,0.436,0.532,0.899,0.567
https://i.scdn.co/image/ab67616d0000b273bcb8599124797987bde4aa2a,You'll Be Alright,You'll Be Alright,Mellow Fellow,0E012qfhASNhcwwvXa31AR,19:28,0.391,0.381,0.468,0.402
