https://i.scdn.co/image/ab67616d0000b2738b2940dc55124c350947e4ee,Take Care of You (feat. Syd),Take Care of You / Summertime,Charlotte Day Wilson,2ENxOXbxhfJ3lfItO0MFDv,09:24,0.279,0.683,0.486,0.482
https://i.scdn.co/image/ab67616d0000b273bbc87dd5388d9a98e80650a4,Motion Sickness,Stranger in the Alps,Phoebe Bridgers,6LxcPUqx6noURdA5qc4BAT,09:28,0.626,0.652,0.545,0.62
https://i.scdn.co/image/ab67616d0000b273af865889727087bf5652aae3,Cookie Chips,Cookie Chips,Rejjie Snow,388bpvPl0s0VxtZorgBFtO,09:32,0.555,0.458,0.635,0.532
https://i.scdn.co/image/ab67616d0000b2737925e88cf812671c79881a8f,Run It Back (feat. 03 Greedo),Mafia Bidness,Shoreline Mafia,559Arq5vrjAS9XKDTlAEmE,09:35,0.157,0.68,0.641,0.463
https://i.scdn.co/image/ab67616d0000b273e9a375a80097985178b73c4d,Jason,Set My Heart On Fire Immediately,Perfume Genius,4pCo0hx75daUKKkfi1XXOO,09:38,0.344,0.34,0.324,0.338
https://i.scdn.co/image/ab67616d0000b273ea9bbdf9f1433e68c7dffbad,Becky,Limbo,Aminé,4PDfwhqOmkkocOHg4Rh4Mq,09:42,0.326,0.579,0.646,0.491
https://i.scdn.co/image/ab67616d0000b27380dacac510e9d085a591f981,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",Floor Seats,A$AP Ferg,5oady7OSE7dH7LHiqmb3Cr,09:46,0.448,0.737,0.597,0.593
https://i.scdn.co/image/ab67616d0000b273e9a375a80097985178b73c4d,Without You,Set My Heart On Fire Immediately,Perfume Genius,2SPxgEush9C8GS5RqgXdqi,09:48,0.831,0.648,0.755,0.743
https://i.scdn.co/image/ab67616d0000b27324f74ab5ec84c3a22ec3e581,La vie en rose,La vie en rose,Celeste,4VJi89IFM3hWcEHNTX0TXg,09:51,0.357,0.399,0.14,0.33
https://i.scdn.co/image/ab67616d0000b2735c6f5a61cfefe5e0bc20f131,Papi Chulo,Papi Chulo,Octavian,6Juv5N0dNU1imms9c9u1dA,09:53,0.307,0.866,0.563,0.582
https://i.scdn.co/image/ab67616d0000b273cefd3c60199bed4aa99ce7a4,Furby,Furby,Lil Eli,1FMjxMaZISph0H8qMxyi7z,09:56,0.807,0.636,0.909,0.759
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Top (feat. Pi'erre Bourne),Die Lit,Playboi Carti,7HsvTUJcXRQVK6QuALkAvW,16:41,0.162,0.956,0.517,0.551
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Fell In Luv (feat. Bryson Tiller),Die Lit,Playboi Carti,1s9DTymg5UQrdorZf43JQm,16:44,0.227,0.657,0.668,0.487
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Mileage (feat. Chief Keef),Die Lit,Playboi Carti,1oNcc2isuz7d3hc1fMoHqj,16:47,0.4,0.743,0.616,0.58
