https://i.scdn.co/image/ab67616d0000b273fdab242b02783baa895a5a70,Lapdance,In Search Of...,N.E.R.D,6FuAe03bP2SQT4TCDKhuGx,06:20,0.714,0.763,0.713,0.96
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,White Mercedes,Charli,Charli XCX,7fOFeVSyL18q7RiU6cnhiM,06:36,0.199,0.486,0.743,0.544
https://i.scdn.co/image/ab67616d0000b273937af329667311f4b2831616,Teenage Dream,Katy Perry - Teenage Dream: The Complete Confection,Katy Perry,55qBw1900pZKfXJ6Q9A2Lc,06:39,0.605,0.69,0.719,0.804
https://i.scdn.co/image/ab67616d0000b273eded2e9bae0cba9092424797,UCLA,NOVA,RL Grime,3OaunNUlXXs5e2PXtNAzzG,06:43,0.334,0.524,0.536,0.879
https://i.scdn.co/image/ab67616d0000b273e4ef95fb2ac56bf7d6f2da34,Bricks,Papi Gordo,Carnage,6VJD8tzKgfQjxy8SwneeOX,06:49,0.419,0.634,0.783,0.764
https://i.scdn.co/image/ab67616d0000b2733d2ab503fa064e2050a7d115,Cold Water,Cold Water,Major Lazer,7zsXy7vlHdItvUSH8EwQss,06:52,0.501,0.603,0.608,0.798
https://i.scdn.co/image/ab67616d0000b273f46b9d202509a8f7384b90de,Love Yourself,Purpose (Deluxe),Justin Bieber,50kpGaPAhYJ3sGmk6vplg0,06:56,0.515,0.525,0.609,0.378
https://i.scdn.co/image/ab67616d0000b2737bcd3cd54e8399ae38cc6e64,Herside Story,At What Cost,GoldLink,564oa00vY05d1uYnTEAAmE,06:59,0.754,0.775,0.885,0.595
https://i.scdn.co/image/ab67616d0000b273b804bbd11f864902d452b3a7,Heroes (we could be),Forever,Alesso,3zU9rdflI65tK4dkkNSp77,07:02,0.356,0.493,0.503,0.748
https://i.scdn.co/image/ab67616d0000b273739fa31e54522a49bf5a3a8b,sniffing vicodin in paris,cashmere noose (Deluxe),blackbear,61wzE1frQM77SewH6w4rd1,08:25,0.761,0.712,0.723,0.594
https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14,No Role Modelz,2014 Forest Hills Drive,J. Cole,62vpWI1CHwFy7tMIcSStl8,08:30,0.463,0.566,0.692,0.521
https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4,Waves,The Life Of Pablo,Kanye West,3nAq2hCr1oWsIU54tS98pL,08:33,0.0681,0.367,0.557,0.586
https://i.scdn.co/image/ab67616d0000b2739bfafd29c34d738803a6a033,My Chick Bad,Battle Of The Sexes (Deluxe),Ludacris,3bMNprrp2JDKZsGbiXpsJl,08:37,0.757,0.697,0.624,0.723
https://i.scdn.co/image/ab67616d0000b273750d4a1b362296d1b815a223,Never Be Like You (feat. Kai),Skin,Flume,5WI2ltQIdwgzf1SNE76JyR,08:41,0.296,0.407,0.444,0.557
https://i.scdn.co/image/ab67616d0000b2734a767758e8ebe2443591c9fd,Ni**as In Paris,Watch The Throne (Deluxe),JAY-Z,4Li2WHPkuyCdtmokzW2007,08:44,0.775,0.797,0.789,0.858
https://i.scdn.co/image/ab67616d0000b273c79b600289a80aaef74d155d,Out Of The Woods,1989,Taylor Swift,5OndtwLGA9O6XHFcGm2H7r,08:48,0.342,0.526,0.552,0.841
https://i.scdn.co/image/ab67616d0000b273969f92a8ae964ac3de904466,Pineapple (feat. Gucci Mane & Quavo),Beach House 3 (Deluxe Edition),Ty Dolla $ign,2R7Gn3cjnPaVO0Oj8nsTDP,08:52,0.338,0.632,0.964,0.555
https://i.scdn.co/image/ab67616d0000b27358b08d62231dfca8d358b876,Like A G6,Free Wired,Far East Movement,4DvhkX2ic4zWkQeWMwQ2qf,08:56,0.778,0.653,0.435,0.837
https://i.scdn.co/image/ab67616d0000b273b1c4b76e23414c9f20242268,Psycho (feat. Ty Dolla $ign),beerbongs & bentleys,Post Malone,3swc6WTsr7rl9DqQKQA55C,11:43,0.459,0.596,0.75,0.56
https://i.scdn.co/image/ab67616d0000b273a0caffda54afd0a65995bbab,I Like It,Invasion of Privacy,Cardi B,58q2HKrzhC3ozto2nDdN4z,11:47,0.65,0.732,0.816,0.726
https://i.scdn.co/image/ab67616d0000b27372473d3770372061cadc55e7,Ridin' Solo,Jason Derulo (Deluxe Audio),Jason Derulo,7ksYJ95P5vP87A0GH34CIk,11:50,0.578,0.574,0.442,0.83
https://i.scdn.co/image/ab67616d0000b27328a9032c5bdec6b0c0e9e1ba,Wrapped Up (feat. Travie McCoy),Never Been Better (Expanded Edition),Olly Murs,39lS97papXAI72StGRtZBo,11:54,0.918,0.849,0.787,0.837
https://i.scdn.co/image/ab67616d0000b273c8c70753a009d425129d5372,Down In the DM (feat. Nicki Minaj) - Remix,The Art of Hustle (Deluxe),Yo Gotti,5w1vhNA2OEWUQ371QzyMmM,11:58,0.323,0.572,0.791,0.634
https://i.scdn.co/image/ab67616d0000b273ae5f1ad417b3142c76b49e33,Sweet Sensation,Sweet Sensation,Flo Rida,6w1irq9ETctdDxmHxUxpGT,12:41,0.55,0.655,0.657,0.862
https://i.scdn.co/image/ab67616d0000b273ce70cb2d7063cf869f9f1239,Never Gonna Leave This Bed,Hands All Over,Maroon 5,29DseNdQkTAY6i70oZ1U8f,12:45,0.466,0.593,0.608,0.816
https://i.scdn.co/image/ab67616d0000b27303dadde4d9d305c1c3e0d91c,Since U Been Gone,Breakaway,Kelly Clarkson,3xrn9i8zhNZsTtcoWgQEAd,12:48,0.404,0.575,0.662,0.741
https://i.scdn.co/image/ab67616d0000b273f72b466f20c5cf3562cb9bc6,Sex,Sex,Cheat Codes,4CGGIk81BvfCZiscwFP6t0,12:52,0.209,0.426,0.51,0.692
https://i.scdn.co/image/ab67616d0000b273e572359074e5da958a922987,Bounce Back,I Decided.,Big Sean,0SGkqnVQo9KPytSri1H6cF,12:55,0.273,0.536,0.78,0.575
https://i.scdn.co/image/ab67616d0000b273232711f7d66a1e19e89e28c5,24K Magic,24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,12:59,0.632,0.741,0.818,0.803
https://i.scdn.co/image/ab67616d0000b273e6082141bd7c86ae9f11ea26,Scream & Shout,#willpower,will.i.am,2iJuuzV8P9Yz0VSurttIV5,13:04,0.501,0.646,0.772,0.685
https://i.scdn.co/image/ab67616d0000b273a197a2ef3ad6704d1f44aa4e,Where Them Girls At (feat. Nicki Minaj & Flo Rida),Nothing but the Beat 2.0,David Guetta,63rbP24OzfaQCJjsHWZXnY,14:35,0.555,0.662,0.664,0.872
https://i.scdn.co/image/ab67616d0000b2738ea5fc03003fa7afce7fa212,Purrfect,Purrfect,Crapface,4TOdMRY2DQPL5IaAhUFY0L,15:04,0.727,0.758,0.704,0.928
