https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9,Forgive Them Father,The Miseducation of Lauryn Hill,Ms. Lauryn Hill,2RPhXg9D4JOkryUznL0aaB,07:35,0.691,0.808,0.6,0.72
https://i.scdn.co/image/ab67616d0000b2730d5a84e4e47399d2726c330c,Neon Guts (feat. Pharrell Williams),Luv Is Rage 2 (Deluxe),Lil Uzi Vert,2BUXjDhEuVLvEzFI6tabOF,07:41,0.412,0.859,0.563,0.621
https://i.scdn.co/image/ab67616d0000b273728a68786449db67d5bc9c35,Own It,Own It,Rico Nasty,7aFBzG6MdozkQxyG4J3Qwm,07:43,0.646,0.852,0.731,0.745
https://i.scdn.co/image/ab67616d0000b27327608b688554d3cf9b4492ef,Sparkle - Mr. Midnight Mix,Uptown Saturday Night,Camp Lo,7bzuOPDpIeeOdizvpgURVi,07:48,0.526,0.632,0.469,0.557
https://i.scdn.co/image/ab67616d0000b27327608b688554d3cf9b4492ef,Negro League (feat. Bones & Karachi R.A.W.),Uptown Saturday Night,Camp Lo,6dK9xKAU8XOGsZ9yXxKGkM,07:51,0.27,0.747,0.517,0.51
https://i.scdn.co/image/ab67616d0000b27327608b688554d3cf9b4492ef,Krystal Karrington,Uptown Saturday Night,Camp Lo,7FOI4MX6j3rGJ6OUFNXqjr,07:54,0.702,0.605,0.848,0.692
https://i.scdn.co/image/ab67616d0000b27327608b688554d3cf9b4492ef,Killin' Em Softly,Uptown Saturday Night,Camp Lo,2PfE9UuI7PLkfiuNHIltmb,07:58,0.734,0.761,0.56,0.71
https://i.scdn.co/image/ab67616d0000b27327608b688554d3cf9b4492ef,Park Joint,Uptown Saturday Night,Camp Lo,0LeHoHfTGskXR1ttb9wdYj,08:02,0.89,0.811,0.915,0.863
https://i.scdn.co/image/ab67616d0000b27327608b688554d3cf9b4492ef,Coolie High,Uptown Saturday Night,Camp Lo,6yZAdQyPJtXjATvAT8ERQg,08:06,0.368,0.765,0.601,0.573
https://i.scdn.co/image/ab67616d0000b27327608b688554d3cf9b4492ef,Rockin' It AKA Spanish Harlem,Uptown Saturday Night,Camp Lo,3efXNwMTiAEkPzFgO68xKD,08:13,0.731,0.765,0.899,0.778
https://i.scdn.co/image/ab67616d0000b2735225a38c3fd08bd3f61325f4,Das Obst,Surviving Is The New Living,Okay Kaya,7gaU4faCWldK5OCZro7EVy,09:20,0.13,0.592,0.418,0.372
https://i.scdn.co/image/ab67616d0000b2735225a38c3fd08bd3f61325f4,DJ,Surviving Is The New Living,Okay Kaya,4px7wi31g86sKvgZfdDHe0,09:21,0.221,0.496,0.168,0.32
https://i.scdn.co/image/ab67616d0000b2735225a38c3fd08bd3f61325f4,Kiss This Sky,Surviving Is The New Living,Okay Kaya,0krksc8spDRvIgAU71mbbq,09:24,0.47,0.438,0.292,0.422
https://i.scdn.co/image/ab67616d0000b2735225a38c3fd08bd3f61325f4,5th Harm,Surviving Is The New Living,Okay Kaya,3i4Ns8PQLUYLQHAM3awjek,09:25,0.341,0.464,0.135,0.349
https://i.scdn.co/image/ab67616d0000b2735225a38c3fd08bd3f61325f4,Squish,Surviving Is The New Living,Okay Kaya,03z4ThwEloC09N6xIdVt9T,09:28,0.513,0.643,0.166,0.496
https://i.scdn.co/image/ab67616d0000b2735225a38c3fd08bd3f61325f4,Baked Bean,Surviving Is The New Living,Okay Kaya,3JY7wAWdekwat0JooBqaqq,09:31,0.137,0.422,0.189,0.261
