https://i.scdn.co/image/ab67616d0000b273393d29e88d493bdab8af1617,Hopeless Romantic (feat. Swae Lee),Rolling Papers 2,Wiz Khalifa,7IBSffWIu7P2MC7kMwy2FM,19:05,0.552,0.877,0.477,0.667
https://i.scdn.co/image/ab67616d0000b2732887f8c05b5a9f1cb105be29,Space Cadet (feat. Gunna),NOT ALL HEROES WEAR CAPES (Deluxe),Metro Boomin,1fewSx2d5KIZ04wsooEBOz,19:08,0.638,0.901,0.464,0.708
https://i.scdn.co/image/ab67616d0000b2736fde11f8428291d7d3db0c14,Zaddy,Campaign,Ty Dolla $ign,7n1nLaVnTdMmUY8gj7DMY7,19:12,0.727,0.82,0.543,0.727
https://i.scdn.co/image/ab67616d0000b2732887f8c05b5a9f1cb105be29,10 Freaky Girls (with 21 Savage),NOT ALL HEROES WEAR CAPES (Deluxe),Metro Boomin,0AluA5RNsa4Cx6XRhf2hWZ,19:56,0.0727,0.81,0.353,0.424
https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b,Fukk Sleep (feat. FKA twigs),TESTING,A$AP Rocky,1AqemxWsT0iGg5Lvkm16Bt,19:59,0.304,0.798,0.412,0.523
https://i.scdn.co/image/ab67616d0000b27346afe76298a672bd76c91f3c,Hazelton Trump,Hazelton Trump,OB OBrien,56UUg0IHm61dTurDKloU9M,20:02,0.585,0.736,0.68,0.664
https://i.scdn.co/image/ab67616d0000b2737433176f037e0ba14190c34f,Maria I'm Drunk (feat. Justin Bieber & Young Thug),Rodeo (Expanded Edition),Travis Scott,6Yqmv7XJLCrQEauMbPGZSw,20:17,0.142,0.648,0.631,0.442
https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec,Lord Pretty Flacko Jodye 2 (LPFJ2),AT.LONG.LAST.A$AP,A$AP Rocky,1j6kDJttn6wbVyMaM42Nxm,20:19,0.0471,0.485,0.72,0.357
https://i.scdn.co/image/ab67616d0000b273077c02894824ba2bf5eac83d,You Love It,Waking at Dawn,Roy Woods,6QRkUg9vc47tCfL93fIqP3,20:22,0.216,0.559,0.572,0.424
https://i.scdn.co/image/fade577145599daff924bb7b28386a84f67bd1db,No Hands (feat. Roscoe Dash & Wale),Flockaveli,Waka Flocka Flame,03tqyYWC9Um2ZqU0ZN849H,20:27,0.361,0.76,0.595,0.567
https://i.scdn.co/image/ab67616d0000b273f54b99bf27cda88f4a7403ce,through the late night,Birds In The Trap Sing McKnight,Travis Scott,1Ci4wASMY4xtKVMeHA6Sd5,20:31,0.242,0.744,0.589,0.512
https://i.scdn.co/image/ab67616d0000b273280689ecc5e4b2038bb5e4bd,asmr,i am > i was,21 Savage,2QgfDF0fQ4sskDthP8MG5w,20:34,0.161,0.84,0.543,0.509
https://i.scdn.co/image/ab67616d0000b27396f667a42104498e24f75bd8,Get You Good,Exis,Roy Woods,2yTTfOaptQVJiocgjoQFfi,20:38,0.329,0.69,0.502,0.508
