https://i.scdn.co/image/ab67616d0000b273ba9015f4504a9dfd7560bfa9,Guatemala - From Swaecation,SR3MM,Rae Sremmurd,0TCnOEVeLQMXOUrpPlM7uY,06:04,0.0778,0.511,0.849,0.699
https://i.scdn.co/image/ab67616d0000b2738d9c4bc6eaea79df13321cfb,Met Gala (feat. Offset),Droptopwop,Gucci Mane,2XaInsPPUkZRkY4uFJ3AHK,06:07,0.352,0.585,0.817,0.587
https://i.scdn.co/image/ab67616d0000b273c7ea04a9b455e3f68ef82550,The Motto,Take Care (Deluxe),Drake,4Kz4RdRCceaA9VgTqBhBfa,06:10,0.39,0.551,0.766,0.442
https://i.scdn.co/image/ab67616d0000b2734ca3fb4517ff722918877460,Come Get Her,SremmLife,Rae Sremmurd,1Ser4X0TKttOvo8bgdytTP,06:14,0.123,0.438,0.689,0.564
https://i.scdn.co/image/ab67616d0000b2735485ea186d6971e18fabcc2f,YuNg BrAtZ,Revenge,XXXTENTACION,2ooF4088y5L72c4YTEJQoB,06:16,0.493,0.638,0.755,0.695
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,California,Cat Heaven,Roy Blair,0cFwHGaBfemNGX5QYGO0W6,07:51,0.286,0.416,0.595,0.319
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Kansas,Cat Heaven,Roy Blair,5aJxpXrVzSPXW6T1hwaXwj,07:54,0.571,0.649,0.787,0.53
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Family,Cat Heaven,Roy Blair,4LTqV1h5sYlaG6tO4ZuDXD,07:58,0.499,0.594,0.683,0.608
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Hazel,Cat Heaven,Roy Blair,6olfAuiqOGpkQLo4i5A7nd,08:02,0.53,0.511,0.578,0.338
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Happy,Cat Heaven,Roy Blair,6aHTqCC2qHHs5H0rjgJVbc,08:05,0.519,0.6,0.798,0.367
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Alex,Cat Heaven,Roy Blair,7iEyBDoonnF13ILng7SEZ7,08:09,0.439,0.586,0.717,0.616
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Grand Theft Auto,Cat Heaven,Roy Blair,6TvVM0uHHFbMtr3uhgDXyu,08:12,0.289,0.463,0.7,0.336
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Jane,Cat Heaven,Roy Blair,34hUQ9ahInlX8q5T4Baeg1,08:16,0.732,0.753,0.908,0.487
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Thunder,Cat Heaven,Roy Blair,0afGLa6wcYiLLXFZ48ZQpY,08:21,0.156,0.392,0.667,0.316
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Grow Up,Cat Heaven,Roy Blair,3vwqetWRrTEz67QBY5t6Tv,08:51,0.397,0.504,0.69,0.346
https://i.scdn.co/image/ab67616d0000b273de3c33086dd2e75eae9a27da,Switchblade,Cat Heaven,Roy Blair,0l93gDYICgIacWar7DgUEK,08:54,0.397,0.463,0.412,0.695
https://i.scdn.co/image/ab67616d0000b2737d15fb20303a589acc1ab98b,FIGHT,SATURATION II,BROCKHAMPTON,7sJ7zlySCbRw6OjlLhVQMt,10:17,0.165,0.468,0.656,0.698
https://i.scdn.co/image/ab67616d0000b2737d15fb20303a589acc1ab98b,SWEET,SATURATION II,BROCKHAMPTON,2DgMxFMUQRPthW4ROhjen1,10:27,0.722,0.702,0.718,0.628
