https://i.scdn.co/image/ab67616d0000b27337e744667c098ff2669b4d4f,Yikes!,direct line to My Creator,duendita,3cKLo1SKFNKWZvESQVBUTe,11:13,0.125,0.716,0.329,0.402
https://i.scdn.co/image/ab67616d0000b27347dd2ca47ec9bf14559e17c6,Charcoal Baby,Negro Swan,Blood Orange,3bBmpVl9rQKJsFFGLFilIS,12:08,0.514,0.622,0.46,0.546
https://i.scdn.co/image/ab67616d0000b273c1dac7ae46fd825d2ac71fff,Tenderness,Anak Ko,Jay Som,2HsKkeVWys5Ts20z3e5lT0,18:23,0.815,0.543,0.498,0.643
https://i.scdn.co/image/ab67616d0000b27395d35bb46c2ea54d9f179bca,Animals,Apple,A. G. Cook,2dRgEWjRWtXpiUt6tUoQQ0,18:24,0.077,0.328,0.36,0.234
https://i.scdn.co/image/ab67616d0000b273b6620bfa66a6f3baa915a219,Actin' Dumb,Actin' Dumb,Koney,094EKA6pkdXWo1orMS8GFK,18:27,0.498,0.565,0.385,0.502
https://i.scdn.co/image/ab67616d0000b27389cf96e6222f0281fa01779f,Feel It,Feel It,Georgia,1L11Wk1tb47KpN0acMiqSn,18:30,0.496,0.708,0.655,0.613
https://i.scdn.co/image/ab67616d0000b27337886d32649dab85f1c93be0,Vinny Chase,Twothousand Nakteen,Na-Kel Smith,7tJdDkqxlu8G6WxLESwdkp,18:33,0.447,0.599,0.499,0.518
https://i.scdn.co/image/ab67616d0000b2734661bff760b42afdf86d4632,CHILL,FIXTAPE,Popcaan,6TeqR3cIdhBSKY531p4zEi,18:36,0.41,0.431,0.617,0.46
https://i.scdn.co/image/ab67616d0000b273501eda3b94858d7ddbc79b47,Mood Swings (feat. Lil Tjay & Summer Walker) - Remix,Mood Swings,Pop Smoke,7g8AxvC14d0ZeBFt1qRRQx,18:41,0.344,0.499,0.613,0.46
https://i.scdn.co/image/ab67616d0000b273dce49d37f7fc8009fae67bf9,Jesus (feat. Kacy Hill),Jesus (feat. Kacy Hill),Jimi Somewhere,3ZeI0GVkgyBqTCEgNHx3da,18:45,0.113,0.234,0.444,0.228
https://i.scdn.co/image/ab67616d0000b273cd47d8693146c06b549a229a,SUNRISE (feat. Arlo Parks),SUNRISE (feat. Arlo Parks),MICHELLE,5tPwGBDC49980o9FRGhHaQ,18:48,0.607,0.787,0.422,0.642
https://i.scdn.co/image/ab67616d0000b273a5ab57572f9caff479bfe5bc,I <3 Harajuku,I <3 Harajuku,Alice Longyu Gao,1fMIomiIqQUSLynNzU4y1w,18:50,0.435,0.81,0.812,0.66
https://i.scdn.co/image/ab67616d0000b27370f2ab5608885749f7210b5f,FRANCHISE (feat. Young Thug & M.I.A.),FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,18:54,0.547,0.835,0.699,0.693
https://i.scdn.co/image/ab67616d0000b273952ec8dea0826c2be14ca0ac,Run Away With Me,The Ascension,Sufjan Stevens,76KAUp0X4bt8APttco8Zb0,18:58,0.146,0.504,0.442,0.348
https://i.scdn.co/image/ab67616d0000b2732026d0048432d395f6f715b5,When You Down (with Polo G feat. Lil Durk),Virgo World,Lil Tecca,5kTn07V96U8LyoQgz6DZzX,19:27,0.308,0.514,0.634,0.456
https://i.scdn.co/image/ab67616d0000b273fda6fb075ee76ca40c7aaeda,sons & critics freestyle,hooligan / sons & critics,Baby Keem,4kjoDwHp9VfHWcEaK6pJ5Z,19:30,0.378,0.875,0.434,0.588
https://i.scdn.co/image/ab67616d0000b273e1fd7cdcfe23f86b4c7acd2f,Pollen,Pollen,Ecco2k,2QJzLEscinqP3hrqbDL5Ao,19:33,0.505,0.578,0.0855,0.45
https://i.scdn.co/image/ab67616d0000b273b9b960b71872fb3f7512a6e5,Something in the Water,Mrs. Whoever / Something in the Water,Saba,4exgimuT6EdLBN3R4Ww3xO,19:36,0.26,0.892,0.508,0.562
