https://i.scdn.co/image/ab67616d0000b2739cb86963de1ad0d00401c489,Clap - From Road To Fast 9 Mixtape,Clap (From Road To Fast 9 Mixtape),Don Toliver,2xypqRTnVOL7MjMJ6B79au,12:19,0.6,0.624,0.769,0.643
https://i.scdn.co/image/ab67616d0000b2735c6f5a61cfefe5e0bc20f131,Papi Chulo,Papi Chulo,Octavian,6Juv5N0dNU1imms9c9u1dA,12:23,0.307,0.866,0.563,0.582
https://i.scdn.co/image/ab67616d0000b273510329ed87b90bf821be6209,Girls just want to have fun,Girls just want to have fun,Bladee,16aNHWdWoO9zobj4lqAoWV,19:15,0.114,0.517,0.626,0.378https://i.scdn.co/image/ab67616d0000b273510329ed87b90bf821be6209,Girls just want to have fun,Girls just want to have fun,Bladee,16aNHWdWoO9zobj4lqAoWV,19:15,0.114,0.517,0.626,0.378
https://i.scdn.co/image/ab67616d0000b2734748163fe5bc80b8b317d939,Colder & Closer,I Feel Alive,TOPS,0LSmREPpR26M7uCUk57AjX,19:18,0.494,0.71,0.86,0.654
https://i.scdn.co/image/ab67616d0000b273afc99047d43cd84dee96e845,Back It Up,Back It Up,Trap Beckham,23LAuKGYTIW6rrCiZqvDZG,19:22,0.916,0.883,0.546,0.829
https://i.scdn.co/image/ab67616d0000b27360a61afc108644d44a506545,Outta There,Outta There,Moe,6QlKONDgjp9JqcthAtDlKk,19:24,0.235,0.806,0.451,0.507
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,Gone,Charli,Charli XCX,1yUJK3qxPiFiPeAG2gLfuW,19:28,0.66,0.91,0.441,0.716
https://i.scdn.co/image/ab67616d0000b273c038cc146b4418bf3ddfdbb9,Elastic,QUARTERTHING,Joey Purp,4MAADpR6MjelkaZqe3Mgnv,19:30,0.561,0.966,0.435,0.698
https://i.scdn.co/image/ab67616d0000b273db974f9533dd9b362891b5db,In My Room,In My Room,Frank Ocean,4S4Mfvv03M1cHgIOJcbUCL,19:33,0.67,0.861,0.647,0.742
https://i.scdn.co/image/ab67616d0000b273ea9bbdf9f1433e68c7dffbad,Compensating (feat. Young Thug),Limbo,Aminé,61KoN6PlBhQD7sivCcf0hA,19:36,0.495,0.868,0.616,0.668
https://i.scdn.co/image/ab67616d0000b273263886a4992c39704c601409,Dark Red,Dark Red,Steve Lacy,37y7iDayfwm3WXn5BiAoRk,19:39,0.775,0.603,0.783,0.708
https://i.scdn.co/image/ab67616d0000b273cee4acc7bfe23bc75461a66c,Blame It on Your Love (feat. Lizzo),Charli,Charli XCX,2RCUr24WkEe2r5Vv4oDKlN,19:42,0.598,0.717,0.755,0.677
https://i.scdn.co/image/ab67616d0000b273c705e4061a1de1139ced6554,Dark & Handsome,Angel's Pulse,Blood Orange,0Zgcv1wy4bRWpfsM27uPGK,19:45,0.288,0.584,0.389,0.427
