https://i.scdn.co/image/ab67616d0000b273d93501aba7bc1140aac628c6,Time,Free Nationals,Free Nationals,7klPHv3HnXdUY3dSfTccNc,06:39,0.298,0.469,0.771,0.461
https://i.scdn.co/image/ab67616d0000b2733daf1e477cbdcb84220b006a,Patience,Patience,Tame Impala,2drEUEg0TYQR6dDEHkpuPE,06:44,0.645,0.546,0.859,0.648
https://i.scdn.co/image/ab67616d0000b27390b4e1905b1fc48c537ec053,Just A Stranger (feat. Steve Lacy),Isolation,Kali Uchis,1HA2V2EfAgJUBVOju4YfiB,06:47,0.641,0.745,0.672,0.689
https://i.scdn.co/image/ab67616d0000b273657d97146452ebfb9cd7f297,Puff Daddy,Puff Daddy,JPEGMAFIA,33omqR79fIXhaqdO4kQFAz,10:22,0.691,0.876,0.807,0.788
https://i.scdn.co/image/ab67616d0000b27391f6cb891257c05f4460ba7f,"Not Tonight (feat. Da Brat, Left Eye, Missy ""Misdemeanor"" Elliott and Angie Martinez) - Remix",Not Tonight EP,Lil' Kim,42OhQBFNIbMyxRGxyPOvQA,10:26,0.592,0.854,0.602,0.699
https://i.scdn.co/image/ab67616d0000b27375083e2519d18ee196df3558,Perfect Places,Melodrama,Lorde,1qXjolYMICsnISl8xZAbA2,10:30,0.512,0.622,0.58,0.57
https://i.scdn.co/image/ab67616d0000b27388053a98d0abb8ed3a02efe1,With That (feat. Duke),Barter 6,Young Thug,6o4nVtywF4F75RkOcDxrtd,10:33,0.159,0.751,0.597,0.483
https://i.scdn.co/image/ab67616d0000b27390b4e1905b1fc48c537ec053,In My Dreams,Isolation,Kali Uchis,2dDzrUEDCKXaLViMPa1jo5,10:36,0.907,0.606,0.839,0.773
https://i.scdn.co/image/ab67616d0000b273f5991f6f1f0de2277bb8d948,Workin Out,DiCaprio 2,JID,46Lx5epWOQBA3J86ovnxmV,10:40,0.561,0.818,0.57,0.666
https://i.scdn.co/image/ab67616d0000b2732134b7fe565ccc43b0850d28,Eddy,"""Detective"" and ""Eddy"" b/w ""The Second Most Beautiful Girl In The World"" and ""My Harem Shall All Have Hashbrowns""",Lovers Without Borders,5v0JiaMoKyxAYiEcUKuCSi,10:42,0.895,0.57,0.759,0.738
https://i.scdn.co/image/ab67616d0000b273750d4a1b362296d1b815a223,Never Be Like You (feat. Kai),Skin,Flume,5WI2ltQIdwgzf1SNE76JyR,10:46,0.296,0.444,0.557,0.407
https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699,DNA.,DAMN.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,10:49,0.422,0.638,0.523,0.529
https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,King Kunta,To Pimp A Butterfly,Kendrick Lamar,0N3W5peJUQtI4eyR6GJT5O,10:53,0.489,0.884,0.657,0.681
https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4,Famous,The Life Of Pablo,Kanye West,19a3JfW8BQwqHWUMbcqSx8,10:57,0.409,0.465,0.735,0.497
https://i.scdn.co/image/ab67616d0000b273e46284dd97f628323a544297,Boys Will Be Boys,Beware of the Dogs,Stella Donnelly,6PzxnSCD8vU5unIbnJkWk0,11:01,0.0535,0.435,0.13,0.221
https://i.scdn.co/image/ab67616d0000b27359aaefba0f8d74f0054ff1a3,How To Build A Relationship,Hi This Is Flume (Mixtape),Flume,1Ttu4TYbFIXYDFzOgfVedO,12:57,0.628,0.765,0.814,0.72
https://i.scdn.co/image/ab67616d0000b273377a6d2051b23afea65ee41a,Rosa Parks,Aquemini,OutKast,0shK5iZQppbHPQYiy60xs9,13:02,0.251,0.792,0.701,0.557
https://i.scdn.co/image/ab67616d0000b273377a6d2051b23afea65ee41a,SpottieOttieDopaliscious,Aquemini,OutKast,4GdB5M7GbwLZLouktYocFC,13:10,0.709,0.828,0.656,0.746
https://i.scdn.co/image/ab67616d0000b2731dacfbc31cc873d132958af9,Blood On The Leaves,Yeezus,Kanye West,42GcjriRK6srwHkfbkBqVl,13:16,0.36,0.397,0.69,0.441
https://i.scdn.co/image/ab67616d0000b27341e7c5b95a9d860b5d868b0e,Rage,Nasty,Rico Nasty,0d3pSVPhCfuzAJLyMUZYjT,13:18,0.728,0.836,0.901,0.806
https://i.scdn.co/image/ab67616d0000b273fb35bd51df43765ef89a13ce,Amour plastique,Amour plastique,Videoclub,7M3HuQRRAm1QD4kftmq0bb,13:22,0.245,0.7,0.354,0.449
https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14,G.O.M.D.,2014 Forest Hills Drive,J. Cole,16qYlQ6koFxYVbiJbGHblz,13:27,0.304,0.89,0.393,0.556
https://i.scdn.co/image/ab67616d0000b273e46284dd97f628323a544297,Old Man,Beware of the Dogs,Stella Donnelly,6K9QPIt8AR422heY9O372w,13:30,0.703,0.691,0.759,0.709
https://i.scdn.co/image/ab67616d0000b273f5991f6f1f0de2277bb8d948,Off Deez (with J. Cole),DiCaprio 2,JID,3JAeYOjyJodI4PRs44lx2l,13:34,0.431,0.836,0.579,0.623
https://i.scdn.co/image/ab67616d0000b273d5024313ede967e2e1b01602,Fifteen on a Skateboard,Three,Diners,1F3jwY8g6tNGpIctctYu4D,13:37,0.308,0.367,0.533,0.377
https://i.scdn.co/image/ab67616d0000b2732cfcc913c36f0e1776f4bb65,Mona Lisa (feat. Kendrick Lamar),Tha Carter V,Lil Wayne,0dbTQYW3Ad1FTzIA9t90E8,13:43,0.489,0.856,0.694,0.677
https://i.scdn.co/image/ab67616d0000b2734d3fa5ce7ba599f4fd7803ef,Hard to Love (feat. Jessie Reyez),Funk Wav Bounces Vol.1,Calvin Harris,6KdmNK9MogmGcnO3wNZHhp,13:46,0.85,0.753,0.785,0.798
https://i.scdn.co/image/ab67616d0000b27388053a98d0abb8ed3a02efe1,Check,Barter 6,Young Thug,1jk9c0gZI0wbn5GvAj7PBV,13:50,0.368,0.667,0.581,0.53
https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699,XXX. FEAT. U2.,DAMN.,Kendrick Lamar,4iYRa2btalAzPZoSYfROqF,13:54,0.293,0.568,0.619,0.468
