https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Die Lit,Choppa Won't Miss (feat. Young Thug),Playboi Carti,5O9zs6G6RcB6yP1OKwnwiM,23:04,0.612,0.72,0.857,0.661
https://i.scdn.co/image/ab67616d0000b273f3eadbd4a68c11b0c8fe7143,Endorphins,Feel It (feat. Theophilus London),Octavian,3jjLiYTXT40uXL7KllGzs9,23:07,0.358,0.554,0.722,0.612
https://i.scdn.co/image/ab67616d0000b27374d72ebd51dd5781d5f83ffd,Baby On Baby,Pony,DaBaby,0SsTkfOhM7e87trwjEqBQN,23:10,0.815,0.818,0.92,0.622
https://i.scdn.co/image/ab67616d0000b2737b4d2b0d46fc5ed7f771329b,DUMMY BOY,STOOPID,6ix9ine,1KWLyoPChJrBQFscO8NW8D,23:14,0.862,0.771,0.724,0.685
https://i.scdn.co/image/ab67616d0000b273db974f9533dd9b362891b5db,In My Room,In My Room,Frank Ocean,4S4Mfvv03M1cHgIOJcbUCL,23:16,0.67,0.742,0.861,0.647
https://i.scdn.co/image/ab67616d0000b27319df39f54bf7f87a2897136e,Turks,Turks (feat. Travis Scott),NAV,0lSZh5W0wDeurkGzLYY6hf,23:19,0.389,0.636,0.893,0.618
https://i.scdn.co/image/ab67616d0000b273ba9015f4504a9dfd7560bfa9,SR3MM,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,1BuZAIO8WZpavWVbbq3Lci,23:24,0.584,0.685,0.713,0.831
https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194,Die Lit,Choppa Won't Miss (feat. Young Thug),Playboi Carti,5O9zs6G6RcB6yP1OKwnwiM,23:04,0.612,0.72,0.857,0.661
https://i.scdn.co/image/ab67616d0000b273f3eadbd4a68c11b0c8fe7143,Endorphins,Feel It (feat. Theophilus London),Octavian,3jjLiYTXT40uXL7KllGzs9,23:07,0.358,0.554,0.722,0.612
https://i.scdn.co/image/ab67616d0000b27374d72ebd51dd5781d5f83ffd,Baby On Baby,Pony,DaBaby,0SsTkfOhM7e87trwjEqBQN,23:10,0.815,0.818,0.92,0.622
