https://i.scdn.co/image/ab67616d0000b27347f930accd8ac01686401fa2,Dark Horse,PRISM (Deluxe),Katy Perry,5jrdCoLpJSvHHorevXBATy,05:56,0.353,0.516,0.645,0.585
https://i.scdn.co/image/ab67616d0000b273419cedff7b313b962a93932e,Me or Us,Beautiful Thugger Girls,Young Thug,0JaN65P0DapRjboDEv2g08,05:58,0.419,0.491,0.682,0.251
https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3,BUTTERFLY EFFECT,ASTROWORLD,Travis Scott,2cYqizR4lgvp4Qu6IQ3qGN,06:05,0.193,0.508,0.763,0.628
https://i.scdn.co/image/ab67616d0000b273137c2d3150118e7157800c5b,The London (feat. J. Cole & Travis Scott),The London (feat. J. Cole & Travis Scott),Young Thug,7DcvwMAiqKJQD1rrdfxSDx,06:08,0.179,0.507,0.796,0.586
https://i.scdn.co/image/ab67616d0000b2730d5a84e4e47399d2726c330c,Neon Guts (feat. Pharrell Williams),Luv Is Rage 2 (Deluxe),Lil Uzi Vert,2BUXjDhEuVLvEzFI6tabOF,06:12,0.412,0.621,0.859,0.563
https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b,Praise The Lord (Da Shine) (feat. Skepta),TESTING,A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,06:16,0.294,0.573,0.854,0.569
https://i.scdn.co/image/ab67616d0000b2732143db1c88358d70dd898aa3,Of Course We Ghetto Flowers (feat. Playboi Carti & Offset),The Perfect LUV Tape,Lil Uzi Vert,0gqfvyewE2Sh8TwKBFajCF,06:20,0.337,0.573,0.81,0.57
https://i.scdn.co/image/ab67616d0000b2733f95f46dd61f6f7dc353866f,A Raga Called Pat - Part IV,The Voice Of The Turtle,John Fahey,33m3FcOmJC9m2m1GkMBBx4,07:50,0.039,0.2,0.388,0.144
https://i.scdn.co/image/ab67616d0000b2733108c6b0ffb07d73411083a2,Ain't Got the Love (Of One Girl On My Mind),Soul Summit,Ambassadors,3PEDuxCwlOEAtyGFroMMXB,07:53,0.933,0.716,0.559,0.594
https://i.scdn.co/image/ab67616d0000b273747de7362e80274878719786,Wild Love (feat. The Weeknd & Francis and the Lights),9,Cashmere Cat,5vmakI7B19A2L7WBVutTXO,07:56,0.195,0.264,0.339,0.25
https://i.scdn.co/image/ab67616d0000b273ace0dd3c10d90b7a3bcbc40e,Lento,Lento,Pandit Pam Pam,0KDI7YYlJopODY7Yet5YG1,08:08,0.201,0.333,0.533,0.195
https://i.scdn.co/image/ab67616d0000b273400d82d8039634308dca93ad,I. Miss. Raving.,I. Miss. Raving.,Elkka,2yUij1L3PWvoAEcUqOBTbi,08:15,0.219,0.566,0.783,0.826
https://i.scdn.co/image/ab67616d0000b27330fea82d18d2674a91c00e4f,Born Confused,Every Bad,Porridge Radio,67WYyxMKmuFd7E4pELpwcm,11:07,0.701,0.646,0.491,0.846
https://i.scdn.co/image/ab67616d0000b2734b606f7386c21c63650ecea9,SB-04,SB-04,Unknown Mortal Orchestra,5kPcetopxE4Xscx2ufpqM6,19:16,0.198,0.389,0.37,0.807
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Rockstar Made,Whole Lotta Red,Playboi Carti,3cWmqvMwVQKDigWLSZ3w9h,19:28,0.381,0.584,0.773,0.612
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Sky,Whole Lotta Red,Playboi Carti,29TPjc8wxfz4XMn21O7VsZ,19:46,0.565,0.721,0.785,0.903
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,New N3on,Whole Lotta Red,Playboi Carti,7ejepEh5DJ79YI6owGRfkk,19:48,0.948,0.901,0.888,0.833
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,On That Time,Whole Lotta Red,Playboi Carti,3dl8bSF08LQfCf4T6CCksf,19:50,0.0545,0.356,0.598,0.476
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Punk Monk,Whole Lotta Red,Playboi Carti,5fSZXFOZfPVW9gvnnG4ZVW,19:53,0.139,0.417,0.699,0.408
