https://i.scdn.co/image/ab67616d0000b273c02d78ecd28d80920aa11f1c,The OOZ,Half Man Half Shark,King Krule,1r7mKWfuGQm2NMRKsgVL5c,14:20,0.338,0.517,0.525,0.859
https://i.scdn.co/image/ab67616d0000b2733d3652c36b8d72f24c2231d7,Watch This Liquid Pour Itself,Insert Generic Name,Okay Kaya,58llsMQ3PfvaGNZD8WNn2f,14:23,0.346,0.468,0.611,0.424
https://i.scdn.co/image/ab67616d0000b2730c64e752dec4c08362cc4a88,Titanic Rising,Something to Believe,Weyes Blood,30TCAxiC8zVb5NVdUoUuCS,14:28,0.188,0.277,0.31,0.391
https://i.scdn.co/image/ab67616d0000b273550133f6d334ed152d75aa56,Visions,Genesis,Grimes,3cjvqsvvU80g7WJPMVh8iq,14:32,0.233,0.473,0.611,0.677
https://i.scdn.co/image/ab67616d0000b273a957341d8a1a75973d22bee0,Sen Morimoto,"Symbols, Tokens",Sen Morimoto,0fC2zJ3VrSIWbPSGzdbQHp,14:35,0.645,0.683,0.748,0.629
https://i.scdn.co/image/ab67616d0000b273e83cd94b8475cc0d2bd11f30,When Man Fails You,Limerence,Yves Tumor,1KeUP2WeWCXq3yd7MZsnmN,15:04,0.772,0.474,0.323,0.18
https://i.scdn.co/image/ab67616d0000b273119cb56f073efd326643dcfe,No Money,No Money,Galantis,0gb1J5UrTpzaU1s3nupgCd,15:07,0.803,0.773,0.671,0.916
https://i.scdn.co/image/ab67616d0000b273e3ae597159d6c2541c4ee61b,Know-It-All (Deluxe),Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,15:12,0.451,0.557,0.573,0.739
https://i.scdn.co/image/ab67616d0000b27346b39ced8f129323f46ebb14,PARTYNEXTDOOR 3 (P3),Not Nice,PARTYNEXTDOOR,4STaHtfguDMkWbPEo6Fwcx,15:14,0.725,0.628,0.598,0.496
https://i.scdn.co/image/ab67616d0000b27346b39ced8f129323f46ebb14,PARTYNEXTDOOR 3 (P3),Not Nice,PARTYNEXTDOOR,4STaHtfguDMkWbPEo6Fwcx,15:16,0.725,0.628,0.598,0.496
https://i.scdn.co/image/ab67616d0000b2739416ed64daf84936d89e671c,Views,One Dance,Drake,1zi7xx7UVEFkmKfv06H8x0,15:19,0.37,0.59,0.792,0.625
https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3,Blurryface,Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,15:22,0.648,0.68,0.734,0.637
https://i.scdn.co/image/ab67616d0000b273d5f3cea8affdca01a0dc754f,T R A P S O U L,Don't,Bryson Tiller,3pXF1nA74528Edde4of9CC,15:26,0.189,0.453,0.765,0.356
https://i.scdn.co/image/ab67616d0000b273c598ea6ec584cafb062cafdf,New English,Panda,Desiigner,5YEOzOojehCqxGQCcQiyR4,15:30,0.236,0.478,0.576,0.766
https://i.scdn.co/image/ab67616d0000b273e4c2f81f26b3357015d65b82,25,Hello,Adele,62PaSfnXSMyLshYJrlTuL3,15:35,0.288,0.432,0.578,0.43
https://i.scdn.co/image/ab67616d0000b27333c6b920eabcf4c00d7a1093,ANTI (Deluxe),Work,Rihanna,72TFWvU3wUYdUuxejTTIzt,15:38,0.558,0.62,0.725,0.534
https://i.scdn.co/image/ab67616d0000b2735225a38c3fd08bd3f61325f4,Surviving Is The New Living,Kiss This Sky,Okay Kaya,0krksc8spDRvIgAU71mbbq,21:01,0.47,0.422,0.438,0.292
