https://i.scdn.co/image/ab67616d0000b273407be60b024efcbabe7da815,Be Nice 2 Me,Icedancer,Bladee,2TmqHjg7uhizGndzXQdFuf,07:27,0.332,0.438,0.449,0.63
https://i.scdn.co/image/ab67616d0000b2731fe365b735112bcc5ebb4917,Rosebud,In A Poem Unlimited,U.S. Girls,1Rtcq2RErgV3NuQvKdCNf6,07:52,0.83,0.806,0.749,0.873
https://i.scdn.co/image/ab67616d0000b273efc6988972cb04105f002cd4,Toxic,In The Zone,Britney Spears,6I9VzXrHxO9rA9A5euc8Ak,07:58,0.924,0.847,0.774,0.838
https://i.scdn.co/image/ab67616d0000b273b0b3bd1a5f3967705579e6f1,Ghost Story,We Will Always Love You,The Avalanches,4K462KpNKJKaqo4Nw4v0Xm,08:01,0.228,0.259,0.261,0.317
https://i.scdn.co/image/ab67616d0000b273b0b3bd1a5f3967705579e6f1,Song For Barbara Payton,We Will Always Love You,The Avalanches,5ImMXrczU0jwRgEuWBJDqz,08:03,0.22,0.302,0.355,0.358
https://i.scdn.co/image/ab67616d0000b273b0b3bd1a5f3967705579e6f1,We Will Always Love You,We Will Always Love You,The Avalanches,51wxtCuipwjvvT99wsSmCc,08:06,0.176,0.41,0.535,0.626
https://i.scdn.co/image/ab67616d0000b273b0b3bd1a5f3967705579e6f1,The Divine Chord,We Will Always Love You,The Avalanches,3A0cAzFKPefBCz7Z02UnnO,08:09,0.373,0.545,0.557,0.863
https://i.scdn.co/image/ab67616d0000b273b0b3bd1a5f3967705579e6f1,Solitary Ceremonies,We Will Always Love You,The Avalanches,4ITwUwPgYYl9QF2k9dyH9r,08:10,0.193,0.237,0.267,0.267
https://i.scdn.co/image/ab67616d0000b273b0b3bd1a5f3967705579e6f1,Interstellar Love,We Will Always Love You,The Avalanches,4PUGAmAvt5VxbbefkhV0x5,08:14,0.27,0.453,0.448,0.83
https://i.scdn.co/image/ab67616d0000b273b0b3bd1a5f3967705579e6f1,Ghost Story Pt. 2,We Will Always Love You,The Avalanches,37qkB4DJj0M1qjYqg5EUlK,10:32,0.152,0.253,0.302,0.356
https://i.scdn.co/image/ab67616d0000b27377ada0863603903f57b34369,44 BullDog,Shoot For The Stars Aim For The Moon,Pop Smoke,7sjFIZ1g5QLJLGja3k592K,10:58,0.318,0.56,0.8,0.564
https://i.scdn.co/image/ab67616d0000b2734161f4ebfe8106839f2292a2,Gassed Up,Gassed Up,Nebu Kiniza,6JjEVlMkfHWMeYavkEYzNO,11:02,0.45,0.613,0.798,0.568
https://i.scdn.co/image/ab67616d0000b2735038c2513329a3123b62923d,Whoopty,Whoopty,CJ,5vGLcdRuSbUhD8ScwsGSdA,11:04,0.66,0.681,0.719,0.648
https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9,Intro,The Miseducation of Lauryn Hill,Ms. Lauryn Hill,34QTgJPSf9Nvpw3NrlX8pu,11:28,0.566,0.445,0.373,0.349
https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9,Lost Ones,The Miseducation of Lauryn Hill,Ms. Lauryn Hill,71XhXay6rKPZCVAaDtFlSR,11:33,0.65,0.743,0.832,0.749
https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9,Ex-Factor,The Miseducation of Lauryn Hill,Ms. Lauryn Hill,2VjXGuPVVxyhMgER3Uz2Fe,11:39,0.668,0.628,0.593,0.619
https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9,To Zion (feat. Carlos Santana),The Miseducation of Lauryn Hill,Ms. Lauryn Hill,7x6hO9VMAee9x1iWaeNkL6,11:45,0.516,0.491,0.41,0.601
