https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a,Avril 14th,Drukqs,Aphex Twin,2MZSXhq4XDJWu6coGoXX1V,07:15,0.37,0.376,0.558,0.0259
https://i.scdn.co/image/ab67616d0000b273750d4a1b362296d1b815a223,Say It (feat. Tove Lo),Skin,Flume,5aOpzm8W8zysk4asB9hxJw,07:58,0.261,0.45,0.598,0.532
https://i.scdn.co/image/ab67616d0000b273806c160566580d6335d1f16c,SAD!,?,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,08:01,0.473,0.608,0.74,0.613
https://i.scdn.co/image/ab67616d0000b273f9508eb3070b95ceeb82788b,"If I'm Lyin', I'm Flyin'",Dying to Live,Kodak Black,7HdNB8nvJOBwHa8hIkzvxp,08:03,0.283,0.523,0.715,0.617
https://i.scdn.co/image/ab67616d0000b273b84ae942b698aef8cf821cf8,B4 The Computer Crash,Like A Good Old Friend,Vegyn,1NvGN9q07n3PmZ3DZFRgqp,08:08,0.0775,0.373,0.452,0.807
https://i.scdn.co/image/ab67616d0000b27314d1a203158bed18a4ea7375,Minnesota,Lil Boat,Lil Yachty,4XkOcWt0C2JX1s2RXybosk,08:12,0.246,0.553,0.812,0.648
https://i.scdn.co/image/ab67616d0000b2732e35d25eb7288830d5540484,High Horse,Golden Hour,Kacey Musgraves,2U2Z1IXnmJIvlknWizFykZ,12:14,0.773,0.734,0.725,0.674
https://i.scdn.co/image/ab67616d0000b273407be60b024efcbabe7da815,Be Nice 2 Me,Icedancer,Bladee,2TmqHjg7uhizGndzXQdFuf,12:16,0.332,0.438,0.449,0.63
https://i.scdn.co/image/ab67616d0000b2730cd942c1a864afa4e92d04f2,All Mine,ye,Kanye West,3U21A07gAloCc4P7J8rxcn,12:19,0.291,0.548,0.925,0.31
https://i.scdn.co/image/ab67616d0000b273806c160566580d6335d1f16c,Moonlight,?,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,12:25,0.711,0.76,0.921,0.537
