https://i.scdn.co/image/ab67616d0000b273370d89c3202e98e46f616eb8,Wasteland,Wasteland,Tierra Whack,3yhlH8lhTpS03d91kuwjpf,06:28,0.382,0.445,0.511,0.441
https://i.scdn.co/image/ab67616d0000b273540db9d6bae7e57baecf8b49,Diamonds (feat. Gunna),So Much Fun (Deluxe),Young Thug,2HIjQZsmscClqRGbfzwAgK,06:41,0.228,0.532,0.919,0.367
https://i.scdn.co/image/ab67616d0000b2739e3ffa8a27723ead637699aa,That Nigga,Chasin Chicken,Mike Sherm,1i27ExhPzebjV26Fsj7hwG,06:43,0.428,0.631,0.797,0.705
https://i.scdn.co/image/ab67616d0000b27324ef7429ba82789623ae8b14,PICK IT UP (feat. A$AP Rocky),Dex Meets Dexter,Famous Dex,0dSIrRkA4PadGll16TgbnV,06:47,0.287,0.577,0.921,0.467
https://i.scdn.co/image/ab67616d0000b2731b1ea8257496228138609eb6,"RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)","RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)",A$AP Mob,6kl1qtQXQsFiIWRBK24Cfp,06:51,0.333,0.605,0.848,0.663
https://i.scdn.co/image/ab67616d0000b273d6adfbd3f091d6f2b9af6507,Big Rings,What A Time To Be Alive,Drake,7jslhIiELQkgW9IHeYNOWE,06:55,0.27,0.553,0.776,0.675
https://i.scdn.co/image/ab67616d0000b2739151691fbd8b30675e5bb315,Don't Touch Me (feat. KEY),Ethernet,Wifisfuneral,5hCjqEyTxhzc4ApKchwIgU,08:37,0.484,0.659,0.714,0.897
https://i.scdn.co/image/ab67616d0000b27399a8ab6da9d593939302828a,Slippery (feat. Gucci Mane),Culture,Migos,6p8NuHm8uCGnn2Dtbtf7zE,08:42,0.741,0.799,0.92,0.674
https://i.scdn.co/image/ab67616d0000b273fac090a59ca8c44feca0073d,That's It,The Leek (Vol. 3),Chief Keef,0v0BxvMVMiNlu938A21c6p,08:44,0.122,0.44,0.671,0.616
https://i.scdn.co/image/ab67616d0000b273626745b3aa04899001a924ad,Low Life (feat. The Weeknd),EVOL,Future,7EiZI6JVHllARrX9PUvAdX,08:49,0.102,0.396,0.722,0.331
https://i.scdn.co/image/ab67616d0000b2738be07181aa935225a6f25d56,Money Longer,Lil Uzi Vert vs. The World,Lil Uzi Vert,0B8QzDH7YWih85V5SEMnyJ,08:52,0.478,0.623,0.795,0.568
https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb,Sky,Whole Lotta Red,Playboi Carti,29TPjc8wxfz4XMn21O7VsZ,08:56,0.565,0.721,0.785,0.903
https://i.scdn.co/image/ab67616d0000b273f669edbfecf19e5725b7af6c,Bad Company (feat. BlocBoy JB),Bad Company (feat. BlocBoy JB),A$AP Rocky,3ZYwSDF9knZI0RVlKR4PHC,08:59,0.343,0.603,0.901,0.529
